,Iteration,Time,Fitness,Temperature,max_iters
574,574,0.059094669999999905,28.0,0.05,2500
575,575,0.05917442099999981,28.0,0.05,2500
576,576,0.05925311599999983,28.0,0.05,2500
577,577,0.0593337479999998,28.0,0.05,2500
578,578,0.05941168500000016,28.0,0.05,2500
579,579,0.05948945799999983,28.0,0.05,2500
580,580,0.059567954999999895,28.0,0.05,2500
581,581,0.05964562899999981,28.0,0.05,2500
582,582,0.05972406199999991,28.0,0.05,2500
583,583,0.00014498200000012673,23.0,0.05,2500
584,584,0.009139123999999832,23.0,0.05,2500
585,585,0.009226152000000098,23.0,0.05,2500
586,586,0.009351963999999935,24.0,0.05,2500
587,587,0.009432690999999771,24.0,0.05,2500
588,588,0.009511159000000102,24.0,0.05,2500
589,589,0.009590852000000094,24.0,0.05,2500
590,590,0.009669318999999899,24.0,0.05,2500
591,591,0.009745455000000014,24.0,0.05,2500
592,592,0.009869629999999852,24.0,0.05,2500
593,593,0.009991815999999876,24.0,0.05,2500
594,594,0.010068132999999868,24.0,0.05,2500
595,595,0.010146100000000047,24.0,0.05,2500
596,596,0.01022330699999996,24.0,0.05,2500
597,597,0.010301249999999929,24.0,0.05,2500
598,598,0.010379118999999992,24.0,0.05,2500
599,599,0.010455475999999742,24.0,0.05,2500
600,600,0.010531620000000075,24.0,0.05,2500
601,601,0.010654300000000116,25.0,0.05,2500
602,602,0.010732706999999841,25.0,0.05,2500
603,603,0.010810262999999765,25.0,0.05,2500
604,604,0.010885854000000084,25.0,0.05,2500
605,605,0.010986143999999864,25.0,0.05,2500
606,606,0.011104394999999823,25.0,0.05,2500
607,607,0.011241288999999988,25.0,0.05,2500
608,608,0.011323018999999768,25.0,0.05,2500
609,609,0.0114035509999999,25.0,0.05,2500
610,610,0.011481578999999797,25.0,0.05,2500
611,611,0.011559504000000054,25.0,0.05,2500
612,612,0.01168561499999976,25.0,0.05,2500
613,613,0.011809803999999868,25.0,0.05,2500
614,614,0.011887501999999994,25.0,0.05,2500
615,615,0.01196546399999976,25.0,0.05,2500
616,616,0.01204454499999974,25.0,0.05,2500
617,617,0.012120281000000066,25.0,0.05,2500
618,618,0.012197583999999928,25.0,0.05,2500
619,619,0.012322268000000136,25.0,0.05,2500
620,620,0.012447427000000122,25.0,0.05,2500
621,621,0.012570272000000049,26.0,0.05,2500
622,622,0.01265124999999978,26.0,0.05,2500
623,623,0.012775144999999988,26.0,0.05,2500
624,624,0.012851190000000123,26.0,0.05,2500
625,625,0.012928264000000134,26.0,0.05,2500
626,626,0.013005160000000071,26.0,0.05,2500
627,627,0.013128317000000056,26.0,0.05,2500
628,628,0.013206782999999778,26.0,0.05,2500
629,629,0.013286107999999963,26.0,0.05,2500
630,630,0.01336267400000013,26.0,0.05,2500
631,631,0.013440956999999809,26.0,0.05,2500
632,632,0.01351858799999972,26.0,0.05,2500
633,633,0.013596562000000034,26.0,0.05,2500
634,634,0.01367578199999997,26.0,0.05,2500
635,635,0.013751654000000002,26.0,0.05,2500
636,636,0.013830805000000002,26.0,0.05,2500
637,637,0.013907673999999925,26.0,0.05,2500
638,638,0.013986388999999821,26.0,0.05,2500
639,639,0.01410741999999976,26.0,0.05,2500
640,640,0.014186055000000142,26.0,0.05,2500
641,641,0.014265334000000074,26.0,0.05,2500
642,642,0.014341874999999948,26.0,0.05,2500
643,643,0.014420743999999708,26.0,0.05,2500
644,644,0.014500767999999997,26.0,0.05,2500
645,645,0.014578755000000054,26.0,0.05,2500
646,646,0.014700995999999744,26.0,0.05,2500
647,647,0.014776326999999867,26.0,0.05,2500
648,648,0.014855154999999787,26.0,0.05,2500
649,649,0.014932454999999845,26.0,0.05,2500
650,650,0.015010059999999825,26.0,0.05,2500
651,651,0.01508712000000001,26.0,0.05,2500
652,652,0.015213627000000063,26.0,0.05,2500
653,653,0.015341358999999777,26.0,0.05,2500
654,654,0.015420358999999717,26.0,0.05,2500
655,655,0.01550143699999973,26.0,0.05,2500
656,656,0.015579607999999912,26.0,0.05,2500
657,657,0.01565835499999979,26.0,0.05,2500
658,658,0.015736865000000044,26.0,0.05,2500
659,659,0.01584988499999973,26.0,0.05,2500
660,660,0.015949466999999995,26.0,0.05,2500
661,661,0.016034513999999778,26.0,0.05,2500
662,662,0.01611753199999999,26.0,0.05,2500
663,663,0.016249049999999876,26.0,0.05,2500
664,664,0.016331368999999984,26.0,0.05,2500
665,665,0.016413087999999743,26.0,0.05,2500
666,666,0.016542064999999884,26.0,0.05,2500
667,667,0.016623304999999977,26.0,0.05,2500
668,668,0.016705871000000094,26.0,0.05,2500
669,669,0.016785725999999723,26.0,0.05,2500
670,670,0.01686416700000004,26.0,0.05,2500
671,671,0.01694033199999989,26.0,0.05,2500
672,672,0.017020719000000017,26.0,0.05,2500
673,673,0.017148955000000132,26.0,0.05,2500
674,674,0.01722738700000015,26.0,0.05,2500
675,675,0.017305574999999962,26.0,0.05,2500
676,676,0.017429088000000093,26.0,0.05,2500
677,677,0.01750667700000008,26.0,0.05,2500
678,678,0.01758663699999996,26.0,0.05,2500
679,679,0.01771389499999998,26.0,0.05,2500
680,680,0.017791694000000025,26.0,0.05,2500
681,681,0.017872353000000007,26.0,0.05,2500
682,682,0.01795322499999985,26.0,0.05,2500
683,683,0.018031468999999856,26.0,0.05,2500
684,684,0.01810990499999976,26.0,0.05,2500
685,685,0.018186657999999856,26.0,0.05,2500
686,686,0.018262846999999915,26.0,0.05,2500
687,687,0.018338549000000093,26.0,0.05,2500
688,688,0.018415114999999815,26.0,0.05,2500
689,689,0.018543971999999798,26.0,0.05,2500
690,690,0.018623939999999894,26.0,0.05,2500
691,691,0.01870371199999976,26.0,0.05,2500
692,692,0.01878565200000004,26.0,0.05,2500
693,693,0.0188649449999998,26.0,0.05,2500
694,694,0.018942651000000144,26.0,0.05,2500
695,695,0.019020470000000067,26.0,0.05,2500
696,696,0.019149027000000096,26.0,0.05,2500
697,697,0.01927820899999988,26.0,0.05,2500
698,698,0.01935880999999995,26.0,0.05,2500
699,699,0.019440309999999794,26.0,0.05,2500
700,700,0.01952062599999982,26.0,0.05,2500
701,701,0.019601428000000087,26.0,0.05,2500
702,702,0.0196829919999999,26.0,0.05,2500
703,703,0.01976302299999988,26.0,0.05,2500
704,704,0.019891633999999936,26.0,0.05,2500
705,705,0.020018669999999794,26.0,0.05,2500
706,706,0.02009987699999982,26.0,0.05,2500
707,707,0.020179549999999935,26.0,0.05,2500
708,708,0.020259086999999898,26.0,0.05,2500
709,709,0.020338939999999806,26.0,0.05,2500
710,710,0.02046382499999977,26.0,0.05,2500
711,711,0.02054942500000001,26.0,0.05,2500
712,712,0.020633859999999782,26.0,0.05,2500
713,713,0.020713545,26.0,0.05,2500
714,714,0.02079264599999986,26.0,0.05,2500
715,715,0.020873790000000003,26.0,0.05,2500
716,716,0.02095339999999979,26.0,0.05,2500
717,717,0.02108272599999994,26.0,0.05,2500
718,718,0.02116493499999983,26.0,0.05,2500
719,719,0.021297179999999916,26.0,0.05,2500
720,720,0.021381278999999864,26.0,0.05,2500
721,721,0.021462027999999744,26.0,0.05,2500
722,722,0.02154416700000006,26.0,0.05,2500
723,723,0.021626577000000147,26.0,0.05,2500
724,724,0.02170856100000007,26.0,0.05,2500
725,725,0.02179245899999982,26.0,0.05,2500
726,726,0.021879488999999808,26.0,0.05,2500
727,727,0.022011899999999862,26.0,0.05,2500
728,728,0.022096799999999917,26.0,0.05,2500
729,729,0.022178672999999982,26.0,0.05,2500
730,730,0.022260327999999774,26.0,0.05,2500
731,731,0.022341646999999742,26.0,0.05,2500
732,732,0.022423577000000083,26.0,0.05,2500
733,733,0.022505134999999843,26.0,0.05,2500
734,734,0.022586894999999885,26.0,0.05,2500
735,735,0.022672677000000085,26.0,0.05,2500
736,736,0.022753566000000003,26.0,0.05,2500
737,737,0.02283277299999975,26.0,0.05,2500
738,738,0.022915817999999977,26.0,0.05,2500
739,739,0.02299752399999999,26.0,0.05,2500
740,740,0.02312952800000012,26.0,0.05,2500
741,741,0.02325365299999982,26.0,0.05,2500
742,742,0.02335881899999981,26.0,0.05,2500
743,743,0.02348016899999994,26.0,0.05,2500
744,744,0.023732599000000132,26.0,0.05,2500
745,745,0.02389376100000007,26.0,0.05,2500
746,746,0.024001231999999817,26.0,0.05,2500
747,747,0.024092819999999904,26.0,0.05,2500
748,748,0.024194311000000024,26.0,0.05,2500
749,749,0.02427715699999977,26.0,0.05,2500
750,750,0.024359619999999804,26.0,0.05,2500
751,751,0.02444328200000001,26.0,0.05,2500
752,752,0.024575366999999737,26.0,0.05,2500
753,753,0.024659897999999902,26.0,0.05,2500
754,754,0.024742942000000046,26.0,0.05,2500
755,755,0.024826782999999963,26.0,0.05,2500
756,756,0.02495782499999999,26.0,0.05,2500
757,757,0.025043852000000033,26.0,0.05,2500
758,758,0.02512737499999984,26.0,0.05,2500
759,759,0.02521109999999993,26.0,0.05,2500
760,760,0.025293680999999957,26.0,0.05,2500
761,761,0.02537646899999979,26.0,0.05,2500
762,762,0.02545799000000004,26.0,0.05,2500
763,763,0.02553950599999988,26.0,0.05,2500
764,764,0.02561946000000015,26.0,0.05,2500
765,765,0.02570030600000006,26.0,0.05,2500
766,766,0.025781532999999968,26.0,0.05,2500
767,767,0.025862376999999714,26.0,0.05,2500
768,768,0.025942312999999828,26.0,0.05,2500
769,769,0.02602234499999989,26.0,0.05,2500
770,770,0.026101447999999916,26.0,0.05,2500
771,771,0.026181299000000102,26.0,0.05,2500
772,772,0.026261066,26.0,0.05,2500
773,773,0.026341786999999783,26.0,0.05,2500
774,774,0.026425253999999843,26.0,0.05,2500
775,775,0.026506529999999806,26.0,0.05,2500
776,776,0.026590628000000116,26.0,0.05,2500
777,777,0.026674309999999757,26.0,0.05,2500
778,778,0.026757794999999973,26.0,0.05,2500
779,779,0.02683836099999981,26.0,0.05,2500
780,780,0.02692022500000002,26.0,0.05,2500
781,781,0.027001240999999787,26.0,0.05,2500
782,782,0.02708308699999984,26.0,0.05,2500
783,783,0.027164920000000148,26.0,0.05,2500
784,784,0.027248315000000023,26.0,0.05,2500
785,785,0.027331097999999887,26.0,0.05,2500
786,786,0.027457838999999762,26.0,0.05,2500
787,787,0.027540139000000075,26.0,0.05,2500
788,788,0.027622049000000093,26.0,0.05,2500
789,789,0.027750329999999934,26.0,0.05,2500
790,790,0.027831750999999905,26.0,0.05,2500
791,791,0.02791549900000012,26.0,0.05,2500
792,792,0.027997008999999906,26.0,0.05,2500
793,793,0.028078660999999894,26.0,0.05,2500
794,794,0.02815989299999977,26.0,0.05,2500
795,795,0.028241431000000095,26.0,0.05,2500
796,796,0.028322724000000132,26.0,0.05,2500
797,797,0.02840497700000011,26.0,0.05,2500
798,798,0.028487059999999786,26.0,0.05,2500
799,799,0.028570758999999946,26.0,0.05,2500
800,800,0.028653529000000066,26.0,0.05,2500
801,801,0.028735734999999707,26.0,0.05,2500
802,802,0.028817086000000103,26.0,0.05,2500
803,803,0.028900318999999897,26.0,0.05,2500
804,804,0.028980215999999892,26.0,0.05,2500
805,805,0.029061366999999727,26.0,0.05,2500
806,806,0.02914414799999987,26.0,0.05,2500
807,807,0.029286748999999723,26.0,0.05,2500
808,808,0.02937537499999987,26.0,0.05,2500
809,809,0.029456740000000092,26.0,0.05,2500
810,810,0.029581446999999983,26.0,0.05,2500
811,811,0.029661883999999805,26.0,0.05,2500
812,812,0.029743274999999958,26.0,0.05,2500
813,813,0.029823689999999736,26.0,0.05,2500
814,814,0.029901369000000066,26.0,0.05,2500
815,815,0.029983730999999736,26.0,0.05,2500
816,816,0.03012532400000012,26.0,0.05,2500
817,817,0.03022228699999996,26.0,0.05,2500
818,818,0.030302825999999783,26.0,0.05,2500
819,819,0.03038237300000013,26.0,0.05,2500
820,820,0.03046082799999983,26.0,0.05,2500
821,821,0.030541572999999822,26.0,0.05,2500
822,822,0.03062193599999974,26.0,0.05,2500
823,823,0.030701426999999892,26.0,0.05,2500
824,824,0.030781689999999973,26.0,0.05,2500
825,825,0.03087661499999994,26.0,0.05,2500
826,826,0.03099249500000001,26.0,0.05,2500
827,827,0.031086283000000048,26.0,0.05,2500
828,828,0.03117037499999986,26.0,0.05,2500
829,829,0.03125359399999983,26.0,0.05,2500
830,830,0.03153655599999983,26.0,0.05,2500
831,831,0.03163663999999988,26.0,0.05,2500
832,832,0.03172091999999971,26.0,0.05,2500
833,833,0.0318014299999998,26.0,0.05,2500
834,834,0.03187911599999982,26.0,0.05,2500
835,835,0.03195709000000013,26.0,0.05,2500
836,836,0.03203511900000011,26.0,0.05,2500
837,837,0.03223280500000003,26.0,0.05,2500
838,838,0.032418019000000076,26.0,0.05,2500
839,839,0.03262199600000004,26.0,0.05,2500
840,840,0.03271494499999994,26.0,0.05,2500
841,841,0.03279624000000014,26.0,0.05,2500
842,842,0.03287413299999997,26.0,0.05,2500
843,843,0.0329518929999999,26.0,0.05,2500
844,844,0.03302841799999978,26.0,0.05,2500
845,845,0.033105549999999706,26.0,0.05,2500
846,846,0.03319650499999982,26.0,0.05,2500
847,847,0.03327104900000011,26.0,0.05,2500
848,848,0.03334814499999972,26.0,0.05,2500
849,849,0.033423299999999934,26.0,0.05,2500
850,850,0.0334995039999999,26.0,0.05,2500
851,851,0.03357636500000005,26.0,0.05,2500
852,852,0.033652919000000114,26.0,0.05,2500
853,853,0.033728002999999784,26.0,0.05,2500
854,854,0.03380408399999979,26.0,0.05,2500
855,855,0.0338786299999998,26.0,0.05,2500
856,856,0.03395542900000015,26.0,0.05,2500
857,857,0.03403235700000007,26.0,0.05,2500
858,858,0.03410874499999972,26.0,0.05,2500
859,859,0.03418463499999991,26.0,0.05,2500
860,860,0.03425902499999989,26.0,0.05,2500
861,861,0.03433439699999985,26.0,0.05,2500
862,862,0.03440957999999972,26.0,0.05,2500
863,863,0.03448248999999981,26.0,0.05,2500
864,864,0.03459725100000011,26.0,0.05,2500
865,865,0.03467387499999974,26.0,0.05,2500
866,866,0.03474797599999979,26.0,0.05,2500
867,867,0.034824383000000125,26.0,0.05,2500
868,868,0.03489881199999978,26.0,0.05,2500
869,869,0.0349738679999998,26.0,0.05,2500
870,870,0.0350491690000001,26.0,0.05,2500
871,871,0.0351228400000001,26.0,0.05,2500
872,872,0.035197380000000056,26.0,0.05,2500
873,873,0.035272650000000016,26.0,0.05,2500
874,874,0.035348267999999905,26.0,0.05,2500
875,875,0.035424158000000094,26.0,0.05,2500
876,876,0.03549962799999973,26.0,0.05,2500
877,877,0.035575355999999836,26.0,0.05,2500
878,878,0.03565230400000008,26.0,0.05,2500
879,879,0.03572819299999974,26.0,0.05,2500
880,880,0.035850984999999724,26.0,0.05,2500
881,881,0.03592575600000014,26.0,0.05,2500
882,882,0.036002776999999764,26.0,0.05,2500
883,883,0.03617339399999997,26.0,0.05,2500
884,884,0.03624739999999971,26.0,0.05,2500
885,885,0.03636310399999987,26.0,0.05,2500
886,886,0.036436719999999756,26.0,0.05,2500
887,887,0.036512160000000016,26.0,0.05,2500
888,888,0.03658699899999984,26.0,0.05,2500
889,889,0.03670158499999987,26.0,0.05,2500
890,890,0.03677702500000013,26.0,0.05,2500
891,891,0.03685327799999971,26.0,0.05,2500
892,892,0.036929035,26.0,0.05,2500
893,893,0.0370043149999999,26.0,0.05,2500
894,894,0.03708056500000012,26.0,0.05,2500
895,895,0.03715624800000006,26.0,0.05,2500
896,896,0.037232010999999954,26.0,0.05,2500
897,897,0.03730832299999998,26.0,0.05,2500
898,898,0.03738542500000008,26.0,0.05,2500
899,899,0.03758134999999996,26.0,0.05,2500
900,900,0.03771604800000006,26.0,0.05,2500
901,901,0.03779300299999999,26.0,0.05,2500
902,902,0.03793988299999995,26.0,0.05,2500
903,903,0.038030140000000046,26.0,0.05,2500
904,904,0.03810961800000001,26.0,0.05,2500
905,905,0.0381865079999999,26.0,0.05,2500
906,906,0.03826251100000011,26.0,0.05,2500
907,907,0.03833736599999993,26.0,0.05,2500
908,908,0.03841441000000012,26.0,0.05,2500
909,909,0.038531258999999984,26.0,0.05,2500
910,910,0.03860845899999976,26.0,0.05,2500
911,911,0.038682420999999856,26.0,0.05,2500
912,912,0.03875581299999986,26.0,0.05,2500
913,913,0.03888074099999983,26.0,0.05,2500
914,914,0.038957118999999985,26.0,0.05,2500
915,915,0.03903275500000003,26.0,0.05,2500
916,916,0.039156250000000004,26.0,0.05,2500
917,917,0.03927253499999983,26.0,0.05,2500
918,918,0.03942721399999982,26.0,0.05,2500
919,919,0.03978259299999998,26.0,0.05,2500
920,920,0.03997968500000004,26.0,0.05,2500
921,921,0.04015125099999972,26.0,0.05,2500
922,922,0.040320937999999806,26.0,0.05,2500
923,923,0.040439880000000095,26.0,0.05,2500
924,924,0.04051968500000003,26.0,0.05,2500
925,925,0.040621566,26.0,0.05,2500
926,926,0.04071468999999972,26.0,0.05,2500
927,927,0.040791360000000054,26.0,0.05,2500
928,928,0.04087014799999977,26.0,0.05,2500
929,929,0.040947909999999865,26.0,0.05,2500
930,930,0.041026954999999976,26.0,0.05,2500
931,931,0.041105372000000084,26.0,0.05,2500
932,932,0.04118302699999976,26.0,0.05,2500
933,933,0.041260986999999805,26.0,0.05,2500
934,934,0.041335800000000145,26.0,0.05,2500
935,935,0.04145371899999972,26.0,0.05,2500
936,936,0.041532511999999855,26.0,0.05,2500
937,937,0.04160940499999999,26.0,0.05,2500
938,938,0.041685820000000096,26.0,0.05,2500
939,939,0.041763121999999875,26.0,0.05,2500
940,940,0.04183965199999973,26.0,0.05,2500
941,941,0.04191581599999994,26.0,0.05,2500
942,942,0.041993150000000146,26.0,0.05,2500
943,943,0.04207153499999983,26.0,0.05,2500
944,944,0.04225292199999986,26.0,0.05,2500
945,945,0.042326969999999964,26.0,0.05,2500
946,946,0.042426481999999766,26.0,0.05,2500
947,947,0.04254382899999998,26.0,0.05,2500
948,948,0.04261960000000009,26.0,0.05,2500
949,949,0.042741574999999976,26.0,0.05,2500
950,950,0.04282129199999973,26.0,0.05,2500
951,951,0.04289940000000003,26.0,0.05,2500
952,952,0.04297549899999975,26.0,0.05,2500
953,953,0.04305264399999986,26.0,0.05,2500
954,954,0.04312908899999979,26.0,0.05,2500
955,955,0.04320772999999978,26.0,0.05,2500
956,956,0.04328560899999978,26.0,0.05,2500
957,957,0.043525262999999814,27.0,0.05,2500
958,958,0.043601471000000114,27.0,0.05,2500
959,959,0.04367833500000007,27.0,0.05,2500
960,960,0.04381454299999987,27.0,0.05,2500
961,961,0.04389260499999992,27.0,0.05,2500
962,962,0.043971426999999785,27.0,0.05,2500
963,963,0.044046993999999895,27.0,0.05,2500
964,964,0.04419388499999988,27.0,0.05,2500
965,965,0.04434689599999997,28.0,0.05,2500
966,966,0.04446261799999984,28.0,0.05,2500
967,967,0.04459641600000008,28.0,0.05,2500
968,968,0.04467328500000001,28.0,0.05,2500
969,969,0.04477542000000012,28.0,0.05,2500
970,970,0.04487176100000001,28.0,0.05,2500
971,971,0.044985551999999984,28.0,0.05,2500
972,972,0.045082480000000036,28.0,0.05,2500
973,973,0.045167544999999976,28.0,0.05,2500
974,974,0.045268934000000094,28.0,0.05,2500
975,975,0.04536947999999974,28.0,0.05,2500
976,976,0.04545471999999995,28.0,0.05,2500
977,977,0.045538767000000036,28.0,0.05,2500
978,978,0.04562219000000001,28.0,0.05,2500
979,979,0.045704908999999905,28.0,0.05,2500
980,980,0.04585533499999972,28.0,0.05,2500
981,981,0.045933644999999856,28.0,0.05,2500
982,982,0.046011384999999905,28.0,0.05,2500
983,983,0.046090131000000145,28.0,0.05,2500
984,984,0.04616973499999988,28.0,0.05,2500
985,985,0.04624817299999995,28.0,0.05,2500
986,986,0.046327155999999814,28.0,0.05,2500
987,987,0.046406489999999856,28.0,0.05,2500
988,988,0.04648559699999977,28.0,0.05,2500
989,989,0.04656484999999977,28.0,0.05,2500
990,990,0.04664530499999975,28.0,0.05,2500
991,991,0.046760308000000084,28.0,0.05,2500
992,992,0.04692562000000011,28.0,0.05,2500
993,993,0.047017369999999836,28.0,0.05,2500
994,994,0.047115590999999846,28.0,0.05,2500
995,995,0.047204299000000116,28.0,0.05,2500
996,996,0.04729278499999978,28.0,0.05,2500
997,997,0.047521313999999926,28.0,0.05,2500
998,998,0.047677912999999794,28.0,0.05,2500
999,999,0.04777575299999981,28.0,0.05,2500
1000,1000,0.04786567799999997,28.0,0.05,2500
1001,1001,0.04795380500000013,28.0,0.05,2500
1002,1002,0.04804140499999976,28.0,0.05,2500
1003,1003,0.04812826899999978,28.0,0.05,2500
1004,1004,0.04821512199999978,28.0,0.05,2500
1005,1005,0.04830373599999982,28.0,0.05,2500
1006,1006,0.048406034999999736,28.0,0.05,2500
1007,1007,0.0485057499999999,28.0,0.05,2500
1008,1008,0.04860312000000011,28.0,0.05,2500
1009,1009,0.048682759999999714,28.0,0.05,2500
1010,1010,0.04876156399999987,28.0,0.05,2500
1011,1011,0.04884033799999976,28.0,0.05,2500
1012,1012,0.04892067099999986,28.0,0.05,2500
1013,1013,0.04899836599999974,28.0,0.05,2500
1014,1014,0.04907684099999976,28.0,0.05,2500
1015,1015,0.04915450099999985,28.0,0.05,2500
1016,1016,0.04923284299999997,28.0,0.05,2500
1017,1017,0.04931177699999978,28.0,0.05,2500
1018,1018,0.049392118000000096,28.0,0.05,2500
1019,1019,0.04947340000000011,28.0,0.05,2500
1020,1020,0.04955253000000015,28.0,0.05,2500
1021,1021,0.04963223300000008,28.0,0.05,2500
1022,1022,0.04971251299999979,28.0,0.05,2500
1023,1023,0.04979136499999992,28.0,0.05,2500
1024,1024,0.04987174399999983,28.0,0.05,2500
1025,1025,0.04995281400000007,28.0,0.05,2500
1026,1026,0.050032687999999936,28.0,0.05,2500
1027,1027,0.05011117399999998,28.0,0.05,2500
1028,1028,0.05019036999999971,28.0,0.05,2500
1029,1029,0.050268836999999955,28.0,0.05,2500
1030,1030,0.050347224999999884,28.0,0.05,2500
1031,1031,0.05042583399999989,28.0,0.05,2500
1032,1032,0.05050486499999973,28.0,0.05,2500
1033,1033,0.05058429799999997,28.0,0.05,2500
1034,1034,0.05066296499999989,28.0,0.05,2500
1035,1035,0.050742654,28.0,0.05,2500
1036,1036,0.050821769999999766,28.0,0.05,2500
1037,1037,0.05090062900000003,28.0,0.05,2500
1038,1038,0.05098114599999981,28.0,0.05,2500
1039,1039,0.05106091399999979,28.0,0.05,2500
