,Iteration,Time,Fitness,Restarts,max_iters,current_restart
2763,2763,0.6890588330000043,27.0,10,2500,9
2764,2764,0.6893336070000089,27.0,10,2500,9
2765,2765,0.6895646010000007,27.0,10,2500,9
2766,2766,0.6898928170000005,27.0,10,2500,9
2767,2767,0.6901465860000116,27.0,10,2500,9
2768,2768,0.6903791640000065,27.0,10,2500,9
2769,2769,0.6906095329999999,27.0,10,2500,9
2770,2770,0.6908410220000007,27.0,10,2500,9
2771,2771,0.691071100000002,27.0,10,2500,9
2772,2772,0.6913060580000092,27.0,10,2500,9
2773,2773,0.6915408340000084,27.0,10,2500,9
2774,2774,0.6917716250000012,27.0,10,2500,9
2775,2775,0.6920014230000078,27.0,10,2500,9
2776,2776,0.6922339320000077,27.0,10,2500,9
2777,2777,0.6924656430000056,27.0,10,2500,9
2778,2778,0.6927004900000071,27.0,10,2500,9
2779,2779,0.6929294199999987,27.0,10,2500,9
2780,2780,0.693165532000009,27.0,10,2500,9
2781,2781,0.6933966320000025,27.0,10,2500,9
2782,2782,0.6936293180000064,27.0,10,2500,9
2783,2783,0.693939555,27.0,10,2500,9
2784,2784,0.6943941270000096,27.0,10,2500,9
2785,2785,0.6948159710000112,27.0,10,2500,9
2786,2786,0.6951779620000025,27.0,10,2500,9
2787,2787,0.6954574230000077,27.0,10,2500,9
2788,2788,0.6956916120000045,27.0,10,2500,9
2789,2789,0.6959243560000061,27.0,10,2500,9
2790,2790,0.696194276,27.0,10,2500,9
2791,2791,0.6964278690000043,27.0,10,2500,9
2792,2792,0.6966622580000035,27.0,10,2500,9
2793,2793,0.6969014969999989,27.0,10,2500,9
2794,2794,0.6971389560000034,27.0,10,2500,9
2795,2795,0.6973742540000103,27.0,10,2500,9
2796,2796,0.6976101410000126,27.0,10,2500,9
2797,2797,0.6978416020000111,27.0,10,2500,9
2798,2798,0.698079301000007,27.0,10,2500,9
2799,2799,0.6983146290000093,27.0,10,2500,9
2800,2800,0.6985471140000072,27.0,10,2500,9
2801,2801,0.69878403700001,27.0,10,2500,9
2802,2802,0.6990174490000101,27.0,10,2500,9
2803,2803,0.6995294920000106,27.0,10,2500,9
2804,2804,0.6997818310000099,27.0,10,2500,9
2805,2805,0.7000157720000004,27.0,10,2500,9
2806,2806,0.7002505820000096,27.0,10,2500,9
2807,2807,0.7004863430000086,27.0,10,2500,9
2808,2808,0.7007231320000074,27.0,10,2500,9
2809,2809,0.7009572020000121,27.0,10,2500,9
2810,2810,0.7011894970000014,27.0,10,2500,9
2811,2811,0.7014231920000071,27.0,10,2500,9
2812,2812,0.7016964630000047,22.0,10,2500,10
2813,2813,0.7020732770000109,23.0,10,2500,10
2814,2814,0.7024213700000104,23.0,10,2500,10
2815,2815,0.7026574100000005,23.0,10,2500,10
2816,2816,0.7028916940000016,26.0,10,2500,10
2817,2817,0.7031254510000053,26.0,10,2500,10
2818,2818,0.7033604830000115,26.0,10,2500,10
2819,2819,0.703594372000012,27.0,10,2500,10
2820,2820,0.7038286770000042,27.0,10,2500,10
2821,2821,0.7261862269999995,27.0,10,2500,10
2822,2822,0.7472296960000051,27.0,10,2500,10
2823,2823,0.7475530540000079,27.0,10,2500,10
2824,2824,0.7478262460000025,27.0,10,2500,10
2825,2825,0.7480951900000008,27.0,10,2500,10
2826,2826,0.748413527000011,27.0,10,2500,10
2827,2827,0.7487081060000094,27.0,10,2500,10
2828,2828,0.7489850320000073,27.0,10,2500,10
2829,2829,0.7493076760000008,27.0,10,2500,10
2830,2830,0.7495887840000108,27.0,10,2500,10
2831,2831,0.7498656719999985,27.0,10,2500,10
2832,2832,0.7501461430000091,27.0,10,2500,10
2833,2833,0.7504199470000117,27.0,10,2500,10
2834,2834,0.7506953110000012,27.0,10,2500,10
2835,2835,0.7509748660000071,27.0,10,2500,10
2836,2836,0.7512529790000002,27.0,10,2500,10
2837,2837,0.7515305390000009,27.0,10,2500,10
2838,2838,0.7518265470000074,27.0,10,2500,10
2839,2839,0.7520984910000124,27.0,10,2500,10
2840,2840,0.7523730059999991,27.0,10,2500,10
2841,2841,0.752644066000002,27.0,10,2500,10
2842,2842,0.7529084250000011,27.0,10,2500,10
2843,2843,0.7531807730000111,27.0,10,2500,10
2844,2844,0.7534476969999986,27.0,10,2500,10
2845,2845,0.753715188000001,27.0,10,2500,10
2846,2846,0.753987402000007,27.0,10,2500,10
2847,2847,0.7542551410000016,27.0,10,2500,10
2848,2848,0.7545237000000071,27.0,10,2500,10
2849,2849,0.7547948260000084,27.0,10,2500,10
2850,2850,0.7550624290000059,27.0,10,2500,10
2851,2851,0.7553279430000117,27.0,10,2500,10
2852,2852,0.7555966450000113,27.0,10,2500,10
2853,2853,0.755868085000003,27.0,10,2500,10
2854,2854,0.7561374850000107,27.0,10,2500,10
2855,2855,0.7564047569999985,28.0,10,2500,10
2856,2856,0.7567484270000051,28.0,10,2500,10
2857,2857,0.7571440239999987,28.0,10,2500,10
2858,2858,0.7576139100000034,28.0,10,2500,10
2859,2859,0.7579105590000097,28.0,10,2500,10
2860,2860,0.7581864890000105,28.0,10,2500,10
2861,2861,0.7584543130000014,28.0,10,2500,10
2862,2862,0.7587232970000031,28.0,10,2500,10
2863,2863,0.7589935499999996,28.0,10,2500,10
2864,2864,0.7592606649999993,28.0,10,2500,10
2865,2865,0.7595848320000016,28.0,10,2500,10
2866,2866,0.7598548460000103,28.0,10,2500,10
2867,2867,0.7601295450000123,28.0,10,2500,10
2868,2868,0.7604031790000079,28.0,10,2500,10
2869,2869,0.7606700100000126,28.0,10,2500,10
2870,2870,0.7609421610000027,28.0,10,2500,10
2871,2871,0.7612107630000082,28.0,10,2500,10
2872,2872,0.7614779770000126,28.0,10,2500,10
2873,2873,0.7617530670000008,28.0,10,2500,10
2874,2874,0.762024609000008,28.0,10,2500,10
2875,2875,0.7623013430000043,28.0,10,2500,10
2876,2876,0.7625752930000118,28.0,10,2500,10
2877,2877,0.7628489810000048,28.0,10,2500,10
2878,2878,0.7631159040000028,28.0,10,2500,10
2879,2879,0.763386256000004,28.0,10,2500,10
2880,2880,0.7636562790000028,28.0,10,2500,10
2881,2881,0.7639287710000104,28.0,10,2500,10
2882,2882,0.7641960910000023,28.0,10,2500,10
2883,2883,0.7644697130000111,28.0,10,2500,10
2884,2884,0.764741038000011,28.0,10,2500,10
2885,2885,0.765031532000009,28.0,10,2500,10
2886,2886,0.7652982530000116,28.0,10,2500,10
2887,2887,0.7655685779999999,28.0,10,2500,10
2888,2888,0.7658535310000048,28.0,10,2500,10
2889,2889,0.7661143410000051,28.0,10,2500,10
2890,2890,0.7663701400000065,28.0,10,2500,10
2891,2891,0.7666274540000018,28.0,10,2500,10
2892,2892,0.7669119239999986,28.0,10,2500,10
2893,2893,0.7671754740000125,28.0,10,2500,10
2894,2894,0.7674434430000048,28.0,10,2500,10
2895,2895,0.7677978960000047,28.0,10,2500,10
2896,2896,0.7680410239999986,28.0,10,2500,10
2897,2897,0.7682895500000058,28.0,10,2500,10
2898,2898,0.7685538610000009,28.0,10,2500,10
2899,2899,0.7688693560000104,28.0,10,2500,10
2900,2900,0.7691251010000002,28.0,10,2500,10
2901,2901,0.7693864510000026,28.0,10,2500,10
2902,2902,0.7696432040000047,28.0,10,2500,10
2903,2903,0.769900671000002,28.0,10,2500,10
2904,2904,0.7701573660000065,28.0,10,2500,10
2905,2905,0.770455099000003,28.0,10,2500,10
2906,2906,0.7707383560000096,28.0,10,2500,10
2907,2907,0.7710255209999985,28.0,10,2500,10
2908,2908,0.7712822340000116,28.0,10,2500,10
2909,2909,0.7715441760000061,28.0,10,2500,10
2910,2910,0.7718439240000095,28.0,10,2500,10
2911,2911,0.7721070860000054,28.0,10,2500,10
2912,2912,0.7725291040000002,28.0,10,2500,10
2913,2913,0.7728387830000116,28.0,10,2500,10
2914,2914,0.7731104400000106,28.0,10,2500,10
2915,2915,0.7733722830000005,28.0,10,2500,10
2916,2916,0.7736291910000119,28.0,10,2500,10
2917,2917,0.7739751189999993,28.0,10,2500,10
2918,2918,0.7742524500000059,28.0,10,2500,10
2919,2919,0.7745142549999997,28.0,10,2500,10
2920,2920,0.7747552659999997,28.0,10,2500,10
2921,2921,0.7750022720000089,28.0,10,2500,10
2922,2922,0.7752463879999993,28.0,10,2500,10
2923,2923,0.7754842430000082,28.0,10,2500,10
2924,2924,0.775729713000004,28.0,10,2500,10
2925,2925,0.7759747570000002,28.0,10,2500,10
2926,2926,0.776217520000003,28.0,10,2500,10
2927,2927,0.776459238000001,28.0,10,2500,10
2928,2928,0.7767007000000063,28.0,10,2500,10
2929,2929,0.7769397660000124,28.0,10,2500,10
2930,2930,0.7771847030000032,28.0,10,2500,10
2931,2931,0.7774267740000056,28.0,10,2500,10
2932,2932,0.7776673270000032,28.0,10,2500,10
2933,2933,0.7779123850000076,28.0,10,2500,10
2934,2934,0.7781532310000046,28.0,10,2500,10
2935,2935,0.7783974510000036,28.0,10,2500,10
2936,2936,0.7786412430000098,28.0,10,2500,10
2937,2937,0.7788835160000076,28.0,10,2500,10
2938,2938,0.7791303360000086,28.0,10,2500,10
2939,2939,0.7793766600000112,28.0,10,2500,10
2940,2940,0.7796222860000057,28.0,10,2500,10
2941,2941,0.7799843240000115,28.0,10,2500,10
2942,2942,0.7802284250000042,28.0,10,2500,10
2943,2943,0.7805161980000008,28.0,10,2500,10
2944,2944,0.7808340780000123,28.0,10,2500,10
2945,2945,0.7814244200000076,28.0,10,2500,10
2946,2946,0.781737917000001,28.0,10,2500,10
2947,2947,0.7819817260000121,28.0,10,2500,10
2948,2948,0.7822214600000024,28.0,10,2500,10
2949,2949,0.7824716460000047,28.0,10,2500,10
2950,2950,0.7827156450000103,28.0,10,2500,10
2951,2951,0.7829593200000033,28.0,10,2500,10
2952,2952,0.7832036060000007,28.0,10,2500,10
2953,2953,0.7834444910000116,28.0,10,2500,10
2954,2954,0.7836883580000062,28.0,10,2500,10
2955,2955,0.7839365920000034,28.0,10,2500,10
2956,2956,0.7841818200000006,28.0,10,2500,10
2957,2957,0.7844266590000046,28.0,10,2500,10
2958,2958,0.7846692950000005,28.0,10,2500,10
2959,2959,0.7849492470000001,28.0,10,2500,10
2960,2960,0.7851879510000117,28.0,10,2500,10
2961,2961,0.7854336430000046,28.0,10,2500,10
2962,2962,0.7856782550000077,28.0,10,2500,10
2963,2963,0.7859219810000013,28.0,10,2500,10
2964,2964,0.7861655510000105,28.0,10,2500,10
2965,2965,0.786404920999999,28.0,10,2500,10
2966,2966,0.7866514110000082,28.0,10,2500,10
2967,2967,0.7868959030000013,28.0,10,2500,10
2968,2968,0.7871365920000102,28.0,10,2500,10
2969,2969,0.7873840230000013,28.0,10,2500,10
2970,2970,0.7876290460000064,28.0,10,2500,10
2971,2971,0.7878762190000117,28.0,10,2500,10
2972,2972,0.7881198580000017,28.0,10,2500,10
2973,2973,0.7884312310000041,28.0,10,2500,10
2974,2974,0.7887785660000048,28.0,10,2500,10
2975,2975,0.7895127800000097,28.0,10,2500,10
2976,2976,0.7898277270000023,28.0,10,2500,10
2977,2977,0.7900701860000083,28.0,10,2500,10
2978,2978,0.7903108950000046,28.0,10,2500,10
2979,2979,0.7905558409999998,28.0,10,2500,10
2980,2980,0.7908011780000095,28.0,10,2500,10
2981,2981,0.79104138000001,28.0,10,2500,10
2982,2982,0.7912836819999995,28.0,10,2500,10
2983,2983,0.7916161620000111,28.0,10,2500,10
2984,2984,0.7918815310000014,28.0,10,2500,10
2985,2985,0.7921271960000098,28.0,10,2500,10
2986,2986,0.7923701469999997,28.0,10,2500,10
2987,2987,0.7926186800000039,28.0,10,2500,10
2988,2988,0.7928641490000103,28.0,10,2500,10
2989,2989,0.7931086910000005,28.0,10,2500,10
2990,2990,0.7933572510000033,28.0,10,2500,10
2991,2991,0.7936001350000055,28.0,10,2500,10
2992,2992,0.793843035000009,28.0,10,2500,10
2993,2993,0.7940932839999988,28.0,10,2500,10
2994,2994,0.7943397540000063,28.0,10,2500,10
2995,2995,0.7945824009999995,28.0,10,2500,10
2996,2996,0.7948276760000113,28.0,10,2500,10
2997,2997,0.7951801260000053,28.0,10,2500,10
2998,2998,0.7954456570000019,28.0,10,2500,10
2999,2999,0.7956985280000026,28.0,10,2500,10
3000,3000,0.7959442110000055,28.0,10,2500,10
3001,3001,0.796295788000009,28.0,10,2500,10
3002,3002,0.7966350380000051,28.0,10,2500,10
3003,3003,0.7974493480000007,28.0,10,2500,10
3004,3004,0.7977990130000023,28.0,10,2500,10
3005,3005,0.7980444200000107,28.0,10,2500,10
3006,3006,0.7983932530000004,28.0,10,2500,10
3007,3007,0.7987387430000013,28.0,10,2500,10
3008,3008,0.7990203490000027,28.0,10,2500,10
3009,3009,0.7992651760000058,28.0,10,2500,10
3010,3010,0.7995131660000112,28.0,10,2500,10
3011,3011,0.7997564970000042,28.0,10,2500,10
3012,3012,0.8000017900000103,28.0,10,2500,10
3013,3013,0.8002511740000102,28.0,10,2500,10
3014,3014,0.8004964730000097,28.0,10,2500,10
3015,3015,0.8007412160000058,28.0,10,2500,10
3016,3016,0.8009890120000023,28.0,10,2500,10
3017,3017,0.8012331010000082,28.0,10,2500,10
3018,3018,0.8014788700000111,28.0,10,2500,10
3019,3019,0.8017225749999994,28.0,10,2500,10
3020,3020,0.8019736510000115,28.0,10,2500,10
3021,3021,0.8022221020000018,28.0,10,2500,10
3022,3022,0.802468243000007,28.0,10,2500,10
3023,3023,0.8027139630000022,28.0,10,2500,10
3024,3024,0.8029627490000024,28.0,10,2500,10
3025,3025,0.8032084980000036,28.0,10,2500,10
3026,3026,0.8034545540000124,28.0,10,2500,10
3027,3027,0.8037041950000088,28.0,10,2500,10
3028,3028,0.8039501320000113,28.0,10,2500,10
3029,3029,0.8043181190000013,28.0,10,2500,10
3030,3030,0.8048657140000017,28.0,10,2500,10
3031,3031,0.805154420000008,28.0,10,2500,10
3032,3032,0.8054039630000034,28.0,10,2500,10
3033,3033,0.8056509900000037,28.0,10,2500,10
3034,3034,0.8059075140000118,28.0,10,2500,10
3035,3035,0.8061538010000078,28.0,10,2500,10
3036,3036,0.8064040060000082,28.0,10,2500,10
3037,3037,0.806651746,28.0,10,2500,10
3038,3038,0.806902203000007,28.0,10,2500,10
3039,3039,0.8071490740000087,28.0,10,2500,10
3040,3040,0.8073992210000114,28.0,10,2500,10
3041,3041,0.8076519590000117,28.0,10,2500,10
3042,3042,0.8079008300000083,28.0,10,2500,10
3043,3043,0.8081486150000075,28.0,10,2500,10
3044,3044,0.8084019770000026,28.0,10,2500,10
3045,3045,0.8086507189999992,28.0,10,2500,10
3046,3046,0.8088983420000062,28.0,10,2500,10
3047,3047,0.8091475630000105,28.0,10,2500,10
3048,3048,0.8093989940000057,28.0,10,2500,10
3049,3049,0.8096473930000059,28.0,10,2500,10
3050,3050,0.8098987649999998,28.0,10,2500,10
3051,3051,0.8101444380000089,28.0,10,2500,10
3052,3052,0.8103935410000105,28.0,10,2500,10
3053,3053,0.810641111999999,28.0,10,2500,10
3054,3054,0.8108898340000081,28.0,10,2500,10
3055,3055,0.8111387610000094,28.0,10,2500,10
