,Iteration,Time,Fitness,Restarts,max_iters,current_restart
14803,14803,9.483202263999999,37.0,20,2500,17
14804,14804,9.484405093999996,37.0,20,2500,17
14805,14805,9.485558802999996,37.0,20,2500,17
14806,14806,9.486523773999998,37.0,20,2500,17
14807,14807,9.487508765000001,37.0,20,2500,17
14808,14808,9.488552888999997,37.0,20,2500,17
14809,14809,9.489493093999997,37.0,20,2500,17
14810,14810,9.490489503999996,37.0,20,2500,17
14811,14811,9.491415056000001,37.0,20,2500,17
14812,14812,9.492356219000001,37.0,20,2500,17
14813,14813,9.493299334,37.0,20,2500,17
14814,14814,9.494240859999998,37.0,20,2500,17
14815,14815,9.495193012999998,37.0,20,2500,17
14816,14816,9.496144320999996,37.0,20,2500,17
14817,14817,9.497101573000002,37.0,20,2500,17
14818,14818,9.498147959999997,37.0,20,2500,17
14819,14819,9.499093254000002,37.0,20,2500,17
14820,14820,9.500304356000001,37.0,20,2500,17
14821,14821,9.501746017000002,37.0,20,2500,17
14822,14822,9.502898447999996,37.0,20,2500,17
14823,14823,9.503880727999999,37.0,20,2500,17
14824,14824,9.504895323999996,37.0,20,2500,17
14825,14825,9.505937969999998,37.0,20,2500,17
14826,14826,9.506993940000001,37.0,20,2500,17
14827,14827,9.508016552,37.0,20,2500,17
14828,14828,9.509027904999996,37.0,20,2500,17
14829,14829,9.509996293999997,37.0,20,2500,17
14830,14830,9.510946978999996,37.0,20,2500,17
14831,14831,9.511899733999996,37.0,20,2500,17
14832,14832,9.512876212999998,37.0,20,2500,17
14833,14833,9.513826324,37.0,20,2500,17
14834,14834,9.514860749,37.0,20,2500,17
14835,14835,9.515849934999999,37.0,20,2500,17
14836,14836,9.516952384,37.0,20,2500,17
14837,14837,9.518003891,37.0,20,2500,17
14838,14838,9.518945076000001,37.0,20,2500,17
14839,14839,9.519879644,37.0,20,2500,17
14840,14840,9.520915004999999,37.0,20,2500,17
14841,14841,9.521840214999997,37.0,20,2500,17
14842,14842,9.522794056999999,37.0,20,2500,17
14843,14843,9.523739638999999,37.0,20,2500,17
14844,14844,9.524894218999997,37.0,20,2500,17
14845,14845,9.526041669000001,37.0,20,2500,17
14846,14846,9.526989239999999,37.0,20,2500,17
14847,14847,9.527971410999996,37.0,20,2500,17
14848,14848,9.528926851000001,37.0,20,2500,17
14849,14849,9.530034219000001,37.0,20,2500,17
14850,14850,9.531021021999997,37.0,20,2500,17
14851,14851,9.531961445,37.0,20,2500,17
14852,14852,9.533034213,37.0,20,2500,17
14853,14853,9.534483948999998,37.0,20,2500,17
14854,14854,9.535638702999996,37.0,20,2500,17
14855,14855,9.536630132999996,37.0,20,2500,17
14856,14856,9.537666873,37.0,20,2500,17
14857,14857,9.538755854999998,37.0,20,2500,17
14858,14858,9.539796543000001,37.0,20,2500,17
14859,14859,9.540835512000001,37.0,20,2500,17
14860,14860,9.541860589999999,37.0,20,2500,17
14861,14861,9.542797461,37.0,20,2500,17
14862,14862,9.543729346999996,37.0,20,2500,17
14863,14863,9.544651449999996,37.0,20,2500,17
14864,14864,9.545696200999998,37.0,20,2500,17
14865,14865,9.546680588000001,37.0,20,2500,17
14866,14866,9.547634848000001,37.0,20,2500,17
14867,14867,9.548806489999997,37.0,20,2500,17
14868,14868,9.550449143999998,37.0,20,2500,17
14869,14869,9.551737396,37.0,20,2500,17
14870,14870,9.552723776,37.0,20,2500,17
14871,14871,9.553778172999998,37.0,20,2500,17
14872,14872,9.554744804999999,37.0,20,2500,17
14873,14873,9.555812754000002,37.0,20,2500,17
14874,14874,9.556799720999997,37.0,20,2500,17
14875,14875,9.558331154999998,37.0,20,2500,17
14876,14876,9.559418442000002,37.0,20,2500,17
14877,14877,9.560326800999995,37.0,20,2500,17
14878,14878,9.561399023999996,37.0,20,2500,17
14879,14879,9.562423748999997,37.0,20,2500,17
14880,14880,9.563652638,37.0,20,2500,17
14881,14881,9.565123630999999,37.0,20,2500,17
14882,14882,9.566356282000001,37.0,20,2500,17
14883,14883,9.567441388999995,37.0,20,2500,17
14884,14884,9.568456998999999,37.0,20,2500,17
14885,14885,9.569474383,37.0,20,2500,17
14886,14886,9.570502829999995,37.0,20,2500,17
14887,14887,9.571508088000002,37.0,20,2500,17
14888,14888,9.572536247999999,37.0,20,2500,17
14889,14889,9.573545107999998,37.0,20,2500,17
14890,14890,9.574514592999996,37.0,20,2500,17
14891,14891,9.575427220000002,37.0,20,2500,17
14892,14892,9.576305716,37.0,20,2500,17
14893,14893,9.577208683999999,37.0,20,2500,17
14894,14894,9.578172639999998,37.0,20,2500,17
14895,14895,9.579197797999996,37.0,20,2500,17
14896,14896,9.580118147,37.0,20,2500,17
14897,14897,9.581857837000001,37.0,20,2500,17
14898,14898,9.583295084999996,37.0,20,2500,17
14899,14899,9.584290003,37.0,20,2500,17
14900,14900,9.585307837999999,39.0,20,2500,17
14901,14901,9.586360655,39.0,20,2500,17
14902,14902,9.587444308000002,39.0,20,2500,17
14903,14903,9.588555473999996,39.0,20,2500,17
14904,14904,9.589646682999998,39.0,20,2500,17
14905,14905,9.590720132999998,39.0,20,2500,17
14906,14906,9.591809394000002,39.0,20,2500,17
14907,14907,9.592888893000001,39.0,20,2500,17
14908,14908,9.593958962999999,39.0,20,2500,17
14909,14909,9.595022612999998,39.0,20,2500,17
14910,14910,9.596060954999999,39.0,20,2500,17
14911,14911,9.597133129999996,39.0,20,2500,17
14912,14912,9.598226306,39.0,20,2500,17
14913,14913,9.599314846999995,39.0,20,2500,17
14914,14914,9.600541751000002,39.0,20,2500,17
14915,14915,9.601678680999996,39.0,20,2500,17
14916,14916,9.602772774000002,39.0,20,2500,17
14917,14917,9.603895813999998,39.0,20,2500,17
14918,14918,9.604999069000002,39.0,20,2500,17
14919,14919,9.606103959000002,39.0,20,2500,17
14920,14920,9.607201990999997,39.0,20,2500,17
14921,14921,9.608288234,39.0,20,2500,17
14922,14922,9.609380320999996,39.0,20,2500,17
14923,14923,9.610453504999995,39.0,20,2500,17
14924,14924,9.611550858000001,39.0,20,2500,17
14925,14925,9.612633938000002,39.0,20,2500,17
14926,14926,9.613718137999996,39.0,20,2500,17
14927,14927,9.614799472000001,39.0,20,2500,17
14928,14928,9.615912162999997,39.0,20,2500,17
14929,14929,9.616971909999997,39.0,20,2500,17
14930,14930,9.618048445,39.0,20,2500,17
14931,14931,9.619141872999997,40.0,20,2500,17
14932,14932,9.620231435999997,40.0,20,2500,17
14933,14933,9.621346588999998,40.0,20,2500,17
14934,14934,9.622440679,40.0,20,2500,17
14935,14935,9.623524668000002,40.0,20,2500,17
14936,14936,9.624576005000002,40.0,20,2500,17
14937,14937,9.625647483999998,40.0,20,2500,17
14938,14938,9.626733967,40.0,20,2500,17
14939,14939,9.627816765999995,40.0,20,2500,17
14940,14940,9.628898811,40.0,20,2500,17
14941,14941,9.629974245999996,40.0,20,2500,17
14942,14942,9.631064893999998,40.0,20,2500,17
14943,14943,9.632157321999998,40.0,20,2500,17
14944,14944,9.633258526999995,40.0,20,2500,17
14945,14945,9.634375028999997,40.0,20,2500,17
14946,14946,9.635475905,40.0,20,2500,17
14947,14947,9.636553942999996,40.0,20,2500,17
14948,14948,9.637670600999996,40.0,20,2500,17
14949,14949,9.638741752000001,40.0,20,2500,17
14950,14950,9.639825029,40.0,20,2500,17
14951,14951,9.640911930000001,40.0,20,2500,17
14952,14952,9.642011797000002,40.0,20,2500,17
14953,14953,9.643057847999998,40.0,20,2500,17
14954,14954,9.644074429999996,40.0,20,2500,17
14955,14955,9.645066073999999,40.0,20,2500,17
14956,14956,9.646084453,40.0,20,2500,17
14957,14957,9.647035944999999,40.0,20,2500,17
14958,14958,9.647980095000001,40.0,20,2500,17
14959,14959,9.648907868000002,40.0,20,2500,17
14960,14960,9.649838844000001,40.0,20,2500,17
14961,14961,9.650794927999996,40.0,20,2500,17
14962,14962,9.651781274000001,40.0,20,2500,17
14963,14963,9.652743780000002,40.0,20,2500,17
14964,14964,9.65385937,40.0,20,2500,17
14965,14965,9.655197123,40.0,20,2500,17
14966,14966,9.656219653,40.0,20,2500,17
14967,14967,9.65715582,40.0,20,2500,17
14968,14968,9.658117998999998,40.0,20,2500,17
14969,14969,9.659059503000002,40.0,20,2500,17
14970,14970,9.660022663999996,40.0,20,2500,17
14971,14971,9.660976355999999,40.0,20,2500,17
14972,14972,9.662320037999997,40.0,20,2500,17
14973,14973,9.663332365999999,40.0,20,2500,17
14974,14974,9.664277259999999,40.0,20,2500,17
14975,14975,9.665230690000001,40.0,20,2500,17
14976,14976,9.666188405999996,40.0,20,2500,17
14977,14977,9.667117804999997,40.0,20,2500,17
14978,14978,9.668069752999997,40.0,20,2500,17
14979,14979,9.669026727999999,40.0,20,2500,17
14980,14980,9.670103630999996,40.0,20,2500,17
14981,14981,9.671192489,40.0,20,2500,17
14982,14982,9.672285858999999,40.0,20,2500,17
14983,14983,9.67325022,40.0,20,2500,17
14984,14984,9.674216412999996,40.0,20,2500,17
14985,14985,9.675157755999997,40.0,20,2500,17
14986,14986,9.676091571999997,40.0,20,2500,17
14987,14987,9.677056966999999,40.0,20,2500,17
14988,14988,9.678196956,40.0,20,2500,17
14989,14989,9.679154597999997,40.0,20,2500,17
14990,14990,9.680121338999996,40.0,20,2500,17
14991,14991,9.681258809,40.0,20,2500,17
14992,14992,9.682382722,40.0,20,2500,17
14993,14993,9.683620306999998,40.0,20,2500,17
14994,14994,9.684588429000001,40.0,20,2500,17
14995,14995,9.685937582999998,40.0,20,2500,17
14996,14996,9.687224373,40.0,20,2500,17
14997,14997,9.688722350999996,40.0,20,2500,17
14998,14998,9.689778034,40.0,20,2500,17
14999,14999,9.690882115999997,40.0,20,2500,17
15000,15000,9.691971498000001,40.0,20,2500,17
15001,15001,9.693005716000002,40.0,20,2500,17
15002,15002,9.693994593,40.0,20,2500,17
15003,15003,9.694941477,40.0,20,2500,17
15004,15004,9.695965475999998,40.0,20,2500,17
15005,15005,9.697002093000002,40.0,20,2500,17
15006,15006,9.6983866,40.0,20,2500,17
15007,15007,9.699382465999996,40.0,20,2500,17
15008,15008,9.700335302999996,40.0,20,2500,17
15009,15009,9.701294280999996,40.0,20,2500,17
15010,15010,9.702373969999996,40.0,20,2500,17
15011,15011,9.703365390999998,40.0,20,2500,17
15012,15012,9.704290936999996,40.0,20,2500,17
15013,15013,9.705232259999995,40.0,20,2500,17
15014,15014,9.706191464,40.0,20,2500,17
15015,15015,9.707138690999997,40.0,20,2500,17
15016,15016,9.708071634,40.0,20,2500,17
15017,15017,9.709008370999996,40.0,20,2500,17
15018,15018,9.709954988,40.0,20,2500,17
15019,15019,9.711026044999997,40.0,20,2500,17
15020,15020,9.711981373,40.0,20,2500,17
15021,15021,9.713226628000001,40.0,20,2500,17
15022,15022,9.714184181,40.0,20,2500,17
15023,15023,9.715190800000002,40.0,20,2500,17
15024,15024,9.716183029,40.0,20,2500,17
15025,15025,9.717616057999997,40.0,20,2500,17
15026,15026,9.718629870000001,40.0,20,2500,17
15027,15027,9.719578559999995,40.0,20,2500,17
15028,15028,9.720647137999997,40.0,20,2500,17
15029,15029,9.721593346999995,40.0,20,2500,17
15030,15030,9.722558342999996,40.0,20,2500,17
15031,15031,9.723501346999996,40.0,20,2500,17
15032,15032,9.724464441999999,40.0,20,2500,17
15033,15033,9.725396601,40.0,20,2500,17
15034,15034,9.726349454000001,40.0,20,2500,17
15035,15035,9.727357603000002,40.0,20,2500,17
15036,15036,9.728457022,40.0,20,2500,17
15037,15037,9.729403988000001,40.0,20,2500,17
15038,15038,9.730422437000001,40.0,20,2500,17
15039,15039,9.731378901999996,40.0,20,2500,17
15040,15040,9.732341912999999,40.0,20,2500,17
15041,15041,9.733280197999996,40.0,20,2500,17
15042,15042,9.734234412999996,40.0,20,2500,17
15043,15043,9.735242415999998,40.0,20,2500,17
15044,15044,9.736188311,40.0,20,2500,17
15045,15045,9.737136264,40.0,20,2500,17
15046,15046,9.738058875999997,40.0,20,2500,17
15047,15047,9.738956477999999,40.0,20,2500,17
15048,15048,9.739857518,40.0,20,2500,17
15049,15049,9.740762648,40.0,20,2500,17
15050,15050,9.741655627999997,40.0,20,2500,17
15051,15051,9.743086677999997,40.0,20,2500,17
15052,15052,9.744049128,40.0,20,2500,17
15053,15053,9.745078186999997,40.0,20,2500,17
15054,15054,9.746144969999996,40.0,20,2500,17
15055,15055,9.747288732000001,40.0,20,2500,17
15056,15056,9.748291905000002,40.0,20,2500,17
15057,15057,9.749298646,40.0,20,2500,17
15058,15058,9.750218615999998,40.0,20,2500,17
15059,15059,9.751881122999997,40.0,20,2500,17
15060,15060,9.753120181,40.0,20,2500,17
15061,15061,9.754096847999996,40.0,20,2500,17
15062,15062,9.754985957999999,40.0,20,2500,17
15063,15063,9.755975583000001,40.0,20,2500,17
15064,15064,9.75690633,40.0,20,2500,17
15065,15065,9.757803001,40.0,20,2500,17
15066,15066,9.758744770999996,40.0,20,2500,17
15067,15067,9.759677117999999,40.0,20,2500,17
15068,15068,9.760583153999995,40.0,20,2500,17
15069,15069,9.76150028,40.0,20,2500,17
15070,15070,9.762532880000002,40.0,20,2500,17
15071,15071,9.763511825999998,40.0,20,2500,17
15072,15072,9.764424143,40.0,20,2500,17
15073,15073,9.765478179999995,40.0,20,2500,17
15074,15074,9.766402694999996,40.0,20,2500,17
15075,15075,9.767858556999997,40.0,20,2500,17
15076,15076,9.769112182,40.0,20,2500,17
15077,15077,9.770027045999996,40.0,20,2500,17
15078,15078,9.770982042999997,40.0,20,2500,17
15079,15079,9.771881823999998,40.0,20,2500,17
15080,15080,9.773013794,40.0,20,2500,17
15081,15081,9.774155925999999,40.0,20,2500,17
15082,15082,9.775138675,40.0,20,2500,17
15083,15083,9.776318589999995,40.0,20,2500,17
15084,15084,9.777243685000002,40.0,20,2500,17
15085,15085,9.778386749999996,40.0,20,2500,17
15086,15086,9.779368208999998,40.0,20,2500,17
15087,15087,9.780776394,40.0,20,2500,17
15088,15088,9.782209138999995,40.0,20,2500,17
15089,15089,9.783706312999996,40.0,20,2500,17
15090,15090,9.785182557999995,40.0,20,2500,17
15091,15091,9.786286277999999,40.0,20,2500,17
15092,15092,9.787375452999996,40.0,20,2500,17
15093,15093,9.788359624000002,40.0,20,2500,17
15094,15094,9.789342708999996,40.0,20,2500,17
15095,15095,9.790284587000002,40.0,20,2500,17
15096,15096,9.791504439999997,40.0,20,2500,17
15097,15097,9.792515522999999,40.0,20,2500,17
15098,15098,9.793483907999999,40.0,20,2500,17
15099,15099,9.794470488999998,40.0,20,2500,17
15100,15100,9.795399515,40.0,20,2500,17
15101,15101,9.796503123,40.0,20,2500,17
15102,15102,9.797420781999996,40.0,20,2500,17
15103,15103,9.798411469999998,40.0,20,2500,17
15104,15104,9.799671691999997,40.0,20,2500,17
15105,15105,9.800982574999999,40.0,20,2500,17
15106,15106,9.801989262999996,40.0,20,2500,17
15107,15107,9.803013639999996,40.0,20,2500,17
15108,15108,9.804138457999997,40.0,20,2500,17
15109,15109,9.805285104999996,40.0,20,2500,17
15110,15110,9.806428286999996,40.0,20,2500,17
15111,15111,9.807544977,40.0,20,2500,17
15112,15112,9.809162227999998,40.0,20,2500,17
15113,15113,9.810148333999997,40.0,20,2500,17
15114,15114,9.811125206999996,40.0,20,2500,17
15115,15115,9.812125371,40.0,20,2500,17
15116,15116,9.813133323999999,40.0,20,2500,17
15117,15117,9.814121561999997,40.0,20,2500,17
15118,15118,9.815208624999997,40.0,20,2500,17
15119,15119,9.816216415,40.0,20,2500,17
15120,15120,9.817277052999998,40.0,20,2500,17
15121,15121,9.818349005999998,40.0,20,2500,17
15122,15122,9.819482448999999,40.0,20,2500,17
15123,15123,9.820576668000001,40.0,20,2500,17
15124,15124,9.821711764999996,40.0,20,2500,17
15125,15125,9.822793841999996,40.0,20,2500,17
15126,15126,9.823857552999996,40.0,20,2500,17
15127,15127,9.824869448000001,40.0,20,2500,17
15128,15128,9.825844926999999,40.0,20,2500,17
15129,15129,9.826865067,40.0,20,2500,17
15130,15130,9.827823887999998,40.0,20,2500,17
15131,15131,9.828749858000002,40.0,20,2500,17
15132,15132,9.829726234999995,3.0,20,2500,18
15133,15133,9.830660133999999,3.0,20,2500,18
15134,15134,9.831866472999998,3.0,20,2500,18
15135,15135,9.833123067999999,4.0,20,2500,18
15136,15136,9.834228177,4.0,20,2500,18
15137,15137,9.835972137999995,4.0,20,2500,18
15138,15138,9.837710997000002,4.0,20,2500,18
15139,15139,9.839336529,4.0,20,2500,18
15140,15140,9.840449839999998,4.0,20,2500,18
15141,15141,9.841581216000002,4.0,20,2500,18
15142,15142,9.842692786,4.0,20,2500,18
15143,15143,9.843838876,4.0,20,2500,18
15144,15144,9.844969792,4.0,20,2500,18
15145,15145,9.846076898,4.0,20,2500,18
15146,15146,9.847172215,4.0,20,2500,18
15147,15147,9.848284473,4.0,20,2500,18
15148,15148,9.849392846999997,4.0,20,2500,18
15149,15149,9.938357525,4.0,20,2500,18
15150,15150,10.024094847,4.0,20,2500,18
15151,15151,10.025097463000002,4.0,20,2500,18
15152,15152,10.026044575999997,4.0,20,2500,18
15153,15153,10.027177625,4.0,20,2500,18
15154,15154,10.028173871,4.0,20,2500,18
15155,15155,10.029142647999997,4.0,20,2500,18
15156,15156,10.030330849999999,4.0,20,2500,18
15157,15157,10.031346409000001,4.0,20,2500,18
15158,15158,10.032317077000002,4.0,20,2500,18
15159,15159,10.033438218999997,4.0,20,2500,18
15160,15160,10.034869592,4.0,20,2500,18
15161,15161,10.035862492,4.0,20,2500,18
15162,15162,10.036906064,4.0,20,2500,18
15163,15163,10.037872084,4.0,20,2500,18
15164,15164,10.03883518,4.0,20,2500,18
15165,15165,10.039795568999999,4.0,20,2500,18
15166,15166,10.040743757999998,4.0,20,2500,18
15167,15167,10.041728561,4.0,20,2500,18
15168,15168,10.042672468,4.0,20,2500,18
15169,15169,10.043629091999996,4.0,20,2500,18
15170,15170,10.044580175,4.0,20,2500,18
15171,15171,10.045522466000001,4.0,20,2500,18
15172,15172,10.046480410999997,4.0,20,2500,18
15173,15173,10.047536702999999,4.0,20,2500,18
15174,15174,10.048494765999997,4.0,20,2500,18
15175,15175,10.049432302999996,4.0,20,2500,18
15176,15176,10.050422724999997,4.0,20,2500,18
15177,15177,10.051925009999998,4.0,20,2500,18
15178,15178,10.052905617999997,4.0,20,2500,18
15179,15179,10.053861679999997,4.0,20,2500,18
15180,15180,10.054796896999996,4.0,20,2500,18
15181,15181,10.055750331999995,4.0,20,2500,18
15182,15182,10.056692804,4.0,20,2500,18
15183,15183,10.057674046999999,4.0,20,2500,18
15184,15184,10.058637316999999,4.0,20,2500,18
15185,15185,10.059600889999999,5.0,20,2500,18
15186,15186,10.060613189000001,5.0,20,2500,18
15187,15187,10.061682153,5.0,20,2500,18
15188,15188,10.06264814,5.0,20,2500,18
15189,15189,10.064041621000001,5.0,20,2500,18
15190,15190,10.065036458999998,5.0,20,2500,18
15191,15191,10.066659103999996,5.0,20,2500,18
15192,15192,10.067604298999996,5.0,20,2500,18
15193,15193,10.068741756999998,5.0,20,2500,18
15194,15194,10.069685934999995,5.0,20,2500,18
15195,15195,10.070866836,5.0,20,2500,18
15196,15196,10.071984446999998,5.0,20,2500,18
15197,15197,10.073363444000002,5.0,20,2500,18
15198,15198,10.074353582,5.0,20,2500,18
15199,15199,10.075374185999998,5.0,20,2500,18
15200,15200,10.076340496,5.0,20,2500,18
15201,15201,10.077305052,5.0,20,2500,18
15202,15202,10.078273279000001,5.0,20,2500,18
15203,15203,10.079366565999997,5.0,20,2500,18
15204,15204,10.080337731999997,5.0,20,2500,18
15205,15205,10.081311718999999,5.0,20,2500,18
15206,15206,10.082843105000002,5.0,20,2500,18
15207,15207,10.083897577999998,5.0,20,2500,18
15208,15208,10.084961776999997,5.0,20,2500,18
15209,15209,10.085916646999998,5.0,20,2500,18
15210,15210,10.086890793000002,5.0,20,2500,18
15211,15211,10.087869452,5.0,20,2500,18
15212,15212,10.088856981999996,5.0,20,2500,18
15213,15213,10.089830751999997,7.0,20,2500,18
15214,15214,10.090805214,7.0,20,2500,18
15215,15215,10.091782613,7.0,20,2500,18
15216,15216,10.092754702999997,7.0,20,2500,18
15217,15217,10.093726468,7.0,20,2500,18
15218,15218,10.094706007999996,7.0,20,2500,18
15219,15219,10.095659175000002,7.0,20,2500,18
15220,15220,10.096607968,7.0,20,2500,18
15221,15221,10.097685606999995,7.0,20,2500,18
15222,15222,10.098659579999996,7.0,20,2500,18
15223,15223,10.099641290999998,7.0,20,2500,18
15224,15224,10.100672539000001,7.0,20,2500,18
15225,15225,10.101738703999999,7.0,20,2500,18
15226,15226,10.102881707000002,7.0,20,2500,18
15227,15227,10.103861541,7.0,20,2500,18
15228,15228,10.105040560999996,7.0,20,2500,18
15229,15229,10.106030364999995,7.0,20,2500,18
15230,15230,10.106985320999996,7.0,20,2500,18
15231,15231,10.108026770999999,7.0,20,2500,18
15232,15232,10.109080323,7.0,20,2500,18
15233,15233,10.110046021999999,7.0,20,2500,18
15234,15234,10.111014329,7.0,20,2500,18
15235,15235,10.111963738,7.0,20,2500,18
15236,15236,10.112930884,7.0,20,2500,18
15237,15237,10.114430329000001,7.0,20,2500,18
15238,15238,10.115462786999998,7.0,20,2500,18
15239,15239,10.116647387,7.0,20,2500,18
15240,15240,10.117839343,7.0,20,2500,18
15241,15241,10.118882428999996,7.0,20,2500,18
15242,15242,10.119985364999998,7.0,20,2500,18
15243,15243,10.121254117999996,7.0,20,2500,18
15244,15244,10.122384982,7.0,20,2500,18
15245,15245,10.123460221999999,7.0,20,2500,18
15246,15246,10.124589158999996,7.0,20,2500,18
15247,15247,10.125657032,7.0,20,2500,18
15248,15248,10.126681481999995,7.0,20,2500,18
15249,15249,10.127749215999998,7.0,20,2500,18
15250,15250,10.128796166999997,7.0,20,2500,18
15251,15251,10.129875462000001,7.0,20,2500,18
15252,15252,10.131040067,7.0,20,2500,18
15253,15253,10.132121448,7.0,20,2500,18
15254,15254,10.133092751999996,7.0,20,2500,18
15255,15255,10.134038812,7.0,20,2500,18
15256,15256,10.135028311,7.0,20,2500,18
15257,15257,10.136009011999995,7.0,20,2500,18
15258,15258,10.137037217,7.0,20,2500,18
15259,15259,10.138147077999996,7.0,20,2500,18
15260,15260,10.139363161999995,7.0,20,2500,18
15261,15261,10.140284057999999,7.0,20,2500,18
15262,15262,10.141196993000001,7.0,20,2500,18
15263,15263,10.142120685999998,7.0,20,2500,18
15264,15264,10.143045833999999,11.0,20,2500,18
15265,15265,10.143997249999998,11.0,20,2500,18
15266,15266,10.144919162,11.0,20,2500,18
15267,15267,10.145840743999997,11.0,20,2500,18
15268,15268,10.147022772,11.0,20,2500,18
15269,15269,10.148273705999998,11.0,20,2500,18
15270,15270,10.149222733000002,12.0,20,2500,18
15271,15271,10.150145525,12.0,20,2500,18
15272,15272,10.151068846999998,12.0,20,2500,18
15273,15273,10.151992934999996,12.0,20,2500,18
15274,15274,10.152942142999997,12.0,20,2500,18
15275,15275,10.154060944999998,12.0,20,2500,18
15276,15276,10.155128321999996,12.0,20,2500,18
15277,15277,10.156055275,12.0,20,2500,18
15278,15278,10.157052567000001,12.0,20,2500,18
15279,15279,10.158009790999998,12.0,20,2500,18
15280,15280,10.158931123000002,12.0,20,2500,18
15281,15281,10.159859779999998,12.0,20,2500,18
15282,15282,10.160794967000001,12.0,20,2500,18
15283,15283,10.161718041999997,12.0,20,2500,18
15284,15284,10.162973031999996,12.0,20,2500,18
15285,15285,10.164276340999997,12.0,20,2500,18
15286,15286,10.165328860999999,12.0,20,2500,18
15287,15287,10.166268699,12.0,20,2500,18
15288,15288,10.167259944999998,12.0,20,2500,18
15289,15289,10.168192921,12.0,20,2500,18
15290,15290,10.169358897999999,12.0,20,2500,18
15291,15291,10.170860992000001,12.0,20,2500,18
15292,15292,10.172063350999998,12.0,20,2500,18
15293,15293,10.173158879999995,12.0,20,2500,18
15294,15294,10.174301958000001,12.0,20,2500,18
15295,15295,10.175362770999996,12.0,20,2500,18
15296,15296,10.176286433999998,12.0,20,2500,18
15297,15297,10.177217313,12.0,20,2500,18
15298,15298,10.178174972,12.0,20,2500,18
15299,15299,10.179618575,12.0,20,2500,18
15300,15300,10.180552739999996,12.0,20,2500,18
15301,15301,10.181482199000001,12.0,20,2500,18
15302,15302,10.182415618999997,12.0,20,2500,18
15303,15303,10.183350255999997,12.0,20,2500,18
15304,15304,10.184450933999997,12.0,20,2500,18
15305,15305,10.185389813999997,12.0,20,2500,18
15306,15306,10.186862061999996,12.0,20,2500,18
15307,15307,10.187882699999996,12.0,20,2500,18
15308,15308,10.188955958000001,12.0,20,2500,18
15309,15309,10.190066817000002,12.0,20,2500,18
15310,15310,10.191163298,12.0,20,2500,18
15311,15311,10.192297666999998,13.0,20,2500,18
15312,15312,10.193482816999996,13.0,20,2500,18
15313,15313,10.194631156,13.0,20,2500,18
15314,15314,10.195766960999997,13.0,20,2500,18
15315,15315,10.196932566999998,13.0,20,2500,18
15316,15316,10.198088272,13.0,20,2500,18
15317,15317,10.199204852999998,13.0,20,2500,18
15318,15318,10.200326587,13.0,20,2500,18
15319,15319,10.201419871999995,13.0,20,2500,18
15320,15320,10.202523360999997,13.0,20,2500,18
15321,15321,10.203656025999997,13.0,20,2500,18
15322,15322,10.204884516,13.0,20,2500,18
15323,15323,10.206002108,13.0,20,2500,18
15324,15324,10.207129953999996,17.0,20,2500,18
15325,15325,10.208238172000001,17.0,20,2500,18
15326,15326,10.209344357999996,17.0,20,2500,18
15327,15327,10.210462426,17.0,20,2500,18
15328,15328,10.211582602,17.0,20,2500,18
15329,15329,10.212719913999997,17.0,20,2500,18
15330,15330,10.213819027,17.0,20,2500,18
15331,15331,10.214909307,17.0,20,2500,18
15332,15332,10.216078011999997,17.0,20,2500,18
15333,15333,10.217288722,17.0,20,2500,18
15334,15334,10.218413618999996,17.0,20,2500,18
15335,15335,10.219556009999998,19.0,20,2500,18
15336,15336,10.220668709000002,19.0,20,2500,18
15337,15337,10.221824816000002,19.0,20,2500,18
15338,15338,10.222932137,19.0,20,2500,18
15339,15339,10.224034214,19.0,20,2500,18
15340,15340,10.225117163,19.0,20,2500,18
15341,15341,10.226182525999995,19.0,20,2500,18
15342,15342,10.227229612000002,19.0,20,2500,18
15343,15343,10.228239983000002,19.0,20,2500,18
15344,15344,10.229197723999995,19.0,20,2500,18
15345,15345,10.230476693999996,19.0,20,2500,18
15346,15346,10.231466015999999,19.0,20,2500,18
15347,15347,10.232480852999998,19.0,20,2500,18
15348,15348,10.233733369999996,19.0,20,2500,18
15349,15349,10.234756237,19.0,20,2500,18
15350,15350,10.235694973000001,19.0,20,2500,18
15351,15351,10.236683073999998,19.0,20,2500,18
15352,15352,10.237599226999997,19.0,20,2500,18
15353,15353,10.238537305000001,19.0,20,2500,18
15354,15354,10.239460279,19.0,20,2500,18
15355,15355,10.240378084,19.0,20,2500,18
15356,15356,10.241313212000001,19.0,20,2500,18
15357,15357,10.242247084999995,19.0,20,2500,18
15358,15358,10.243234723,19.0,20,2500,18
15359,15359,10.244165764999998,19.0,20,2500,18
15360,15360,10.245146354999996,19.0,20,2500,18
15361,15361,10.246060751999998,19.0,20,2500,18
15362,15362,10.247164788999996,19.0,20,2500,18
15363,15363,10.248097940999997,19.0,20,2500,18
15364,15364,10.249008416999999,19.0,20,2500,18
15365,15365,10.249940967999997,19.0,20,2500,18
15366,15366,10.250882325,19.0,20,2500,18
15367,15367,10.251860975999996,19.0,20,2500,18
15368,15368,10.252807851999997,19.0,20,2500,18
15369,15369,10.253714746999997,19.0,20,2500,18
15370,15370,10.254630470999999,19.0,20,2500,18
15371,15371,10.255579554999997,19.0,20,2500,18
15372,15372,10.256503381000002,19.0,20,2500,18
