,Iteration,Time,Fitness,Temperature,max_iters
578,578,0.012779818000000054,14.0,0.05,2500
579,579,0.01281545499999992,14.0,0.05,2500
580,580,0.012848729999999975,14.0,0.05,2500
581,581,0.012883387000000024,14.0,0.05,2500
582,582,0.012916864000000139,14.0,0.05,2500
583,583,0.012950789000000018,14.0,0.05,2500
584,584,0.012986603999999957,14.0,0.05,2500
585,585,0.013022242999999989,14.0,0.05,2500
586,586,0.013056651000000086,14.0,0.05,2500
587,587,0.013091842000000131,14.0,0.05,2500
588,588,0.013124981000000036,14.0,0.05,2500
589,589,0.01316063699999992,14.0,0.05,2500
590,590,0.013192920000000052,14.0,0.05,2500
591,591,0.013228194999999943,14.0,0.05,2500
592,592,0.013261509999999976,14.0,0.05,2500
593,593,0.013296090000000094,14.0,0.05,2500
594,594,0.013331476000000064,14.0,0.05,2500
595,595,0.013365725999999967,14.0,0.05,2500
596,596,0.013399625000000137,14.0,0.05,2500
597,597,0.013434412999999923,14.0,0.05,2500
598,598,0.013467220000000113,14.0,0.05,2500
599,599,0.013503260000000017,14.0,0.05,2500
600,600,0.013537876000000004,14.0,0.05,2500
601,601,0.013573080000000015,14.0,0.05,2500
602,602,0.013609275000000087,14.0,0.05,2500
603,603,0.01364499600000002,14.0,0.05,2500
604,604,0.013678778000000058,14.0,0.05,2500
605,605,0.013714140000000041,14.0,0.05,2500
606,606,0.01375122399999995,14.0,0.05,2500
607,607,0.013787763999999925,14.0,0.05,2500
608,608,0.013822259999999975,14.0,0.05,2500
609,609,0.013858075999999997,14.0,0.05,2500
610,610,0.013894614000000027,14.0,0.05,2500
611,611,0.013932494000000073,14.0,0.05,2500
612,612,0.013967947000000036,14.0,0.05,2500
613,613,0.014005006999999958,14.0,0.05,2500
614,614,0.01404203500000012,14.0,0.05,2500
615,615,0.01407905899999995,14.0,0.05,2500
616,616,0.014111938999999962,14.0,0.05,2500
617,617,0.014147927000000005,14.0,0.05,2500
618,618,0.014183226999999965,14.0,0.05,2500
619,619,0.014220689999999925,14.0,0.05,2500
620,620,0.01425895899999996,14.0,0.05,2500
621,621,0.014295299000000039,14.0,0.05,2500
622,622,0.014330944999999984,14.0,0.05,2500
623,623,0.014367215000000044,14.0,0.05,2500
624,624,0.014403689999999969,14.0,0.05,2500
625,625,0.014437945000000063,14.0,0.05,2500
626,626,0.014472226000000088,14.0,0.05,2500
627,627,0.014507022000000092,14.0,0.05,2500
628,628,0.014542813000000043,14.0,0.05,2500
629,629,0.014579040000000099,14.0,0.05,2500
630,630,0.014617067000000095,14.0,0.05,2500
631,631,0.014654897,14.0,0.05,2500
632,632,0.014692335000000112,14.0,0.05,2500
633,633,0.01473084899999999,14.0,0.05,2500
634,634,0.01476650700000004,14.0,0.05,2500
635,635,0.014803903000000007,14.0,0.05,2500
636,636,0.01484139700000009,14.0,0.05,2500
637,637,0.014878426000000111,14.0,0.05,2500
638,638,0.01491592900000005,14.0,0.05,2500
639,639,0.014951573000000051,14.0,0.05,2500
640,640,0.014988416000000004,14.0,0.05,2500
641,641,0.015025357999999933,14.0,0.05,2500
642,642,0.015062893000000077,14.0,0.05,2500
643,643,0.015099970000000074,14.0,0.05,2500
644,644,0.01513728999999997,14.0,0.05,2500
645,645,0.015174720000000086,14.0,0.05,2500
646,646,0.01521343900000005,14.0,0.05,2500
647,647,0.015247589999999978,14.0,0.05,2500
648,648,0.015285143000000057,14.0,0.05,2500
649,649,0.015321600000000046,14.0,0.05,2500
650,650,0.015357779999999988,14.0,0.05,2500
651,651,0.015394850000000071,14.0,0.05,2500
652,652,0.015433519999999978,14.0,0.05,2500
653,653,0.015469759000000138,14.0,0.05,2500
654,654,0.015505690000000127,14.0,0.05,2500
655,655,0.015542466999999949,14.0,0.05,2500
656,656,0.015576684000000007,14.0,0.05,2500
657,657,7.191400000006176e-05,2.0,0.1,2500
658,658,0.009636913000000025,2.0,0.1,2500
659,659,0.00967505600000007,2.0,0.1,2500
660,660,0.009713244000000065,2.0,0.1,2500
661,661,0.009742184000000043,2.0,0.1,2500
662,662,0.009775943000000176,11.0,0.1,2500
663,663,0.009805223000000085,11.0,0.1,2500
664,664,0.009841674000000022,11.0,0.1,2500
665,665,0.009875496000000039,12.0,0.1,2500
666,666,0.009903999000000052,12.0,0.1,2500
667,667,0.009933356000000115,12.0,0.1,2500
668,668,0.009962726000000144,12.0,0.1,2500
669,669,0.009990681000000112,12.0,0.1,2500
670,670,0.010019066000000132,12.0,0.1,2500
671,671,0.010047338999999988,12.0,0.1,2500
672,672,0.010075368000000084,12.0,0.1,2500
673,673,0.010105633000000003,12.0,0.1,2500
674,674,0.01013427900000008,12.0,0.1,2500
675,675,0.01016959400000017,14.0,0.1,2500
676,676,0.010197420999999984,14.0,0.1,2500
677,677,0.010227538000000092,14.0,0.1,2500
678,678,0.010257365000000185,14.0,0.1,2500
679,679,0.01028969600000007,14.0,0.1,2500
680,680,0.01031944500000015,14.0,0.1,2500
681,681,0.010349295000000147,14.0,0.1,2500
682,682,0.010379672000000006,14.0,0.1,2500
683,683,0.010411159000000003,14.0,0.1,2500
684,684,0.010439539000000053,14.0,0.1,2500
685,685,0.010471816999999994,14.0,0.1,2500
686,686,0.010500713999999967,14.0,0.1,2500
687,687,0.010532341,14.0,0.1,2500
688,688,0.010564361000000133,14.0,0.1,2500
689,689,0.010593698000000096,14.0,0.1,2500
690,690,0.010624960000000128,14.0,0.1,2500
691,691,0.010656881000000062,14.0,0.1,2500
692,692,0.01068939499999999,14.0,0.1,2500
693,693,0.010720437000000027,14.0,0.1,2500
694,694,0.01074931400000012,14.0,0.1,2500
695,695,0.01077815900000001,14.0,0.1,2500
696,696,0.010810085999999997,14.0,0.1,2500
697,697,0.010841694000000013,14.0,0.1,2500
698,698,0.010870960000000096,14.0,0.1,2500
699,699,0.010901722000000058,14.0,0.1,2500
700,700,0.01093345400000012,14.0,0.1,2500
701,701,0.010963208000000169,14.0,0.1,2500
702,702,0.010993696000000108,14.0,0.1,2500
703,703,0.011025548999999968,14.0,0.1,2500
704,704,0.011054681000000066,14.0,0.1,2500
705,705,0.011085860999999975,14.0,0.1,2500
706,706,0.011116734000000017,14.0,0.1,2500
707,707,0.011144844000000154,14.0,0.1,2500
708,708,0.01117520900000013,14.0,0.1,2500
709,709,0.011206245999999975,14.0,0.1,2500
710,710,0.011237818999999982,14.0,0.1,2500
711,711,0.011268658000000098,14.0,0.1,2500
712,712,0.011301339000000077,14.0,0.1,2500
713,713,0.01133280400000003,14.0,0.1,2500
714,714,0.01136396900000003,14.0,0.1,2500
715,715,0.011395016000000036,14.0,0.1,2500
716,716,0.011426327999999986,14.0,0.1,2500
717,717,0.011459883000000115,14.0,0.1,2500
718,718,0.011489476000000165,14.0,0.1,2500
719,719,0.011520533999999971,14.0,0.1,2500
720,720,0.011552635000000144,14.0,0.1,2500
721,721,0.011584896000000011,14.0,0.1,2500
722,722,0.011617250000000023,14.0,0.1,2500
723,723,0.011647729000000107,14.0,0.1,2500
724,724,0.011678328999999987,14.0,0.1,2500
725,725,0.01170762000000014,14.0,0.1,2500
726,726,0.01174005900000008,14.0,0.1,2500
727,727,0.011770531000000028,14.0,0.1,2500
728,728,0.01180187900000007,14.0,0.1,2500
729,729,0.011833283000000083,14.0,0.1,2500
730,730,0.011861998000000096,14.0,0.1,2500
731,731,0.011892988000000049,14.0,0.1,2500
732,732,0.01192336500000013,14.0,0.1,2500
733,733,0.011954224000000124,14.0,0.1,2500
734,734,0.011985706000000151,14.0,0.1,2500
735,735,0.012015539000000075,14.0,0.1,2500
736,736,0.012048208000000171,14.0,0.1,2500
737,737,0.012079485999999973,14.0,0.1,2500
738,738,0.012110201000000043,14.0,0.1,2500
739,739,0.012141670000000104,14.0,0.1,2500
740,740,0.012174303000000108,14.0,0.1,2500
741,741,0.012205734000000135,14.0,0.1,2500
742,742,0.012236542999999989,14.0,0.1,2500
743,743,0.012267478000000054,14.0,0.1,2500
744,744,0.012298943000000007,14.0,0.1,2500
745,745,0.012328529000000144,14.0,0.1,2500
746,746,0.012358987000000043,14.0,0.1,2500
747,747,0.012390419000000152,14.0,0.1,2500
748,748,0.012423851000000097,14.0,0.1,2500
749,749,0.012455482000000018,14.0,0.1,2500
750,750,0.012487699000000019,14.0,0.1,2500
751,751,0.012517498000000016,14.0,0.1,2500
752,752,0.012548534,14.0,0.1,2500
753,753,0.01258049200000011,14.0,0.1,2500
754,754,0.012612215000000093,14.0,0.1,2500
755,755,0.012643039000000078,14.0,0.1,2500
756,756,0.012675771000000058,14.0,0.1,2500
757,757,0.012707543000000099,14.0,0.1,2500
758,758,0.01273996700000013,14.0,0.1,2500
759,759,0.012769492000000104,14.0,0.1,2500
760,760,0.01280007900000002,14.0,0.1,2500
761,761,0.012834240999999968,14.0,0.1,2500
762,762,0.01286524,14.0,0.1,2500
763,763,0.012897083000000142,14.0,0.1,2500
764,764,0.012928813000000039,14.0,0.1,2500
765,765,0.012960606000000041,14.0,0.1,2500
766,766,0.012994174000000136,14.0,0.1,2500
767,767,0.013027321000000036,14.0,0.1,2500
768,768,0.013058809999999976,14.0,0.1,2500
769,769,0.013090351,14.0,0.1,2500
770,770,0.013124046000000167,14.0,0.1,2500
771,771,0.013157207999999976,14.0,0.1,2500
772,772,0.013189983000000183,14.0,0.1,2500
773,773,0.013223618000000048,14.0,0.1,2500
774,774,0.01325588600000005,14.0,0.1,2500
775,775,0.013290969000000041,14.0,0.1,2500
776,776,0.01332512100000005,14.0,0.1,2500
777,777,0.013356201000000123,14.0,0.1,2500
778,778,0.01338775400000003,14.0,0.1,2500
779,779,0.013418704000000004,14.0,0.1,2500
780,780,0.013452138000000113,14.0,0.1,2500
781,781,0.013486068000000184,14.0,0.1,2500
782,782,0.013517293000000041,14.0,0.1,2500
783,783,0.013550251000000069,14.0,0.1,2500
784,784,0.013583294000000024,14.0,0.1,2500
785,785,0.013617624000000106,14.0,0.1,2500
786,786,0.01365069200000013,14.0,0.1,2500
787,787,0.013684173999999993,14.0,0.1,2500
788,788,0.013718141000000017,14.0,0.1,2500
789,789,0.013751837000000044,14.0,0.1,2500
790,790,0.01378332300000018,14.0,0.1,2500
791,791,0.013815623000000166,14.0,0.1,2500
792,792,0.013850725000000175,14.0,0.1,2500
793,793,0.013885444000000025,14.0,0.1,2500
794,794,0.013920303999999994,14.0,0.1,2500
795,795,0.013953883999999972,14.0,0.1,2500
796,796,0.013987908000000049,14.0,0.1,2500
797,797,0.014021602999999994,14.0,0.1,2500
798,798,0.014056452000000164,14.0,0.1,2500
799,799,0.014088175000000147,14.0,0.1,2500
800,800,0.014122073000000013,14.0,0.1,2500
801,801,0.014154385000000103,14.0,0.1,2500
802,802,0.014187418999999979,14.0,0.1,2500
803,803,0.014222348999999967,14.0,0.1,2500
804,804,0.014256669999999971,14.0,0.1,2500
805,805,0.014290413999999974,14.0,0.1,2500
806,806,0.014324959000000081,14.0,0.1,2500
807,807,0.014357810999999998,14.0,0.1,2500
808,808,0.014393199999999995,14.0,0.1,2500
809,809,0.014425608000000034,14.0,0.1,2500
810,810,0.014461149000000173,14.0,0.1,2500
811,811,0.01449437500000017,14.0,0.1,2500
812,812,0.01452711700000009,14.0,0.1,2500
813,813,0.014561918000000063,14.0,0.1,2500
814,814,0.014595840999999998,14.0,0.1,2500
815,815,0.014632277000000027,14.0,0.1,2500
816,816,0.014667529000000012,14.0,0.1,2500
817,817,0.014700594000000011,14.0,0.1,2500
818,818,0.014736132999999985,14.0,0.1,2500
819,819,0.014769538000000138,14.0,0.1,2500
820,820,0.014805123000000142,14.0,0.1,2500
821,821,0.014840761000000091,14.0,0.1,2500
822,822,0.014875144999999979,14.0,0.1,2500
823,823,0.01490867600000012,14.0,0.1,2500
824,824,0.01494446599999999,14.0,0.1,2500
825,825,0.014980669000000058,14.0,0.1,2500
826,826,0.015014644000000077,14.0,0.1,2500
827,827,0.015048594000000026,14.0,0.1,2500
828,828,0.015083809000000059,14.0,0.1,2500
829,829,0.015119424000000103,14.0,0.1,2500
830,830,0.015155949000000168,14.0,0.1,2500
831,831,0.015190986000000128,14.0,0.1,2500
832,832,0.015227231000000119,14.0,0.1,2500
833,833,0.015262599000000154,14.0,0.1,2500
834,834,0.01529867500000015,14.0,0.1,2500
835,835,0.015334432000000175,14.0,0.1,2500
836,836,0.015370646000000043,14.0,0.1,2500
837,837,0.01540698500000004,14.0,0.1,2500
838,838,0.01544454900000014,14.0,0.1,2500
839,839,0.015481230000000012,14.0,0.1,2500
840,840,0.015516835999999978,14.0,0.1,2500
841,841,0.015551548999999998,14.0,0.1,2500
842,842,0.015587373000000015,14.0,0.1,2500
843,843,0.015623624000000058,14.0,0.1,2500
844,844,0.015658437999999997,14.0,0.1,2500
845,845,0.015693094000000185,14.0,0.1,2500
846,846,0.01572801300000015,14.0,0.1,2500
847,847,0.015762728999999975,14.0,0.1,2500
848,848,0.015797699000000165,14.0,0.1,2500
849,849,0.015836131000000142,14.0,0.1,2500
850,850,0.01587260800000001,14.0,0.1,2500
851,851,0.015907736000000172,14.0,0.1,2500
852,852,0.015944593000000173,14.0,0.1,2500
853,853,0.015979354000000168,14.0,0.1,2500
854,854,0.016014313999999974,14.0,0.1,2500
855,855,0.01604945400000002,14.0,0.1,2500
856,856,0.01608457100000016,14.0,0.1,2500
857,857,0.01612123100000007,14.0,0.1,2500
858,858,0.016156473999999976,14.0,0.1,2500
859,859,0.016192289999999998,14.0,0.1,2500
860,860,0.016227794000000184,14.0,0.1,2500
861,861,0.01626573600000003,14.0,0.1,2500
862,862,0.016303316000000123,14.0,0.1,2500
863,863,0.016340680000000107,14.0,0.1,2500
864,864,0.01637782100000007,14.0,0.1,2500
865,865,0.016415959000000147,14.0,0.1,2500
866,866,0.016451143000000057,14.0,0.1,2500
867,867,0.016488711000000045,14.0,0.1,2500
868,868,0.016525714000000136,14.0,0.1,2500
869,869,0.016561741000000074,14.0,0.1,2500
870,870,0.01659900400000014,14.0,0.1,2500
871,871,0.016634871000000162,14.0,0.1,2500
872,872,0.016671331000000178,14.0,0.1,2500
873,873,0.016707763000000098,14.0,0.1,2500
874,874,0.016744846000000146,14.0,0.1,2500
875,875,0.016779730000000104,14.0,0.1,2500
876,876,6.62319999999994e-05,2.0,0.1,2500
877,877,0.01038333800000002,2.0,0.1,2500
878,878,0.010424846999999904,2.0,0.1,2500
879,879,0.010466267999999834,2.0,0.1,2500
880,880,0.010499212000000036,2.0,0.1,2500
881,881,0.010536922999999865,11.0,0.1,2500
882,882,0.010569011999999933,11.0,0.1,2500
883,883,0.010611283000000027,11.0,0.1,2500
884,884,0.010649347999999836,12.0,0.1,2500
885,885,0.010681465000000001,12.0,0.1,2500
886,886,0.010723239000000051,12.0,0.1,2500
887,887,0.010757600000000034,12.0,0.1,2500
888,888,0.010788620000000027,12.0,0.1,2500
889,889,0.01082041399999989,12.0,0.1,2500
890,890,0.01085086199999985,12.0,0.1,2500
891,891,0.010882027999999933,12.0,0.1,2500
892,892,0.010915381999999862,12.0,0.1,2500
893,893,0.01095614300000003,12.0,0.1,2500
894,894,0.011012826999999836,14.0,0.1,2500
895,895,0.011046552999999903,14.0,0.1,2500
896,896,0.011080191999999878,14.0,0.1,2500
897,897,0.011113602999999861,14.0,0.1,2500
898,898,0.011147354999999859,14.0,0.1,2500
899,899,0.011179735999999885,14.0,0.1,2500
900,900,0.011213366000000002,14.0,0.1,2500
901,901,0.011246109000000004,14.0,0.1,2500
902,902,0.011279120999999837,14.0,0.1,2500
903,903,0.011309667999999995,14.0,0.1,2500
904,904,0.01134388899999994,14.0,0.1,2500
905,905,0.011374951999999938,14.0,0.1,2500
906,906,0.011409052999999947,14.0,0.1,2500
907,907,0.011443821999999937,14.0,0.1,2500
908,908,0.011475651999999892,14.0,0.1,2500
909,909,0.01150869599999993,14.0,0.1,2500
910,910,0.011543336999999987,14.0,0.1,2500
911,911,0.01157703600000004,14.0,0.1,2500
912,912,0.011610966999999972,14.0,0.1,2500
913,913,0.011643100999999989,14.0,0.1,2500
914,914,0.011674935999999914,14.0,0.1,2500
915,915,0.011709765999999844,14.0,0.1,2500
916,916,0.011744369999999948,14.0,0.1,2500
917,917,0.011776510000000018,14.0,0.1,2500
918,918,0.011809007999999954,14.0,0.1,2500
919,919,0.01184219799999986,14.0,0.1,2500
920,920,0.011873682999999913,14.0,0.1,2500
921,921,0.011904796999999911,14.0,0.1,2500
922,922,0.011938140000000041,14.0,0.1,2500
923,923,0.011968972000000022,14.0,0.1,2500
924,924,0.012002235999999833,14.0,0.1,2500
925,925,0.01203604700000005,14.0,0.1,2500
926,926,0.012067826000000004,14.0,0.1,2500
927,927,0.0121010319999999,14.0,0.1,2500
928,928,0.012134242999999989,14.0,0.1,2500
929,929,0.012167700999999864,14.0,0.1,2500
930,930,0.012202371999999961,14.0,0.1,2500
931,931,0.012237907999999909,14.0,0.1,2500
932,932,0.01227124199999996,14.0,0.1,2500
933,933,0.012304501000000023,14.0,0.1,2500
934,934,0.01233738799999995,14.0,0.1,2500
935,935,0.012371617999999973,14.0,0.1,2500
936,936,0.012406300999999953,14.0,0.1,2500
937,937,0.01243769799999983,14.0,0.1,2500
938,938,0.012470066999999974,14.0,0.1,2500
939,939,0.012511825000000032,14.0,0.1,2500
940,940,0.012548462999999899,14.0,0.1,2500
941,941,0.012583953999999897,14.0,0.1,2500
942,942,0.012617539999999927,14.0,0.1,2500
943,943,0.012651439999999958,14.0,0.1,2500
944,944,0.012683840999999862,14.0,0.1,2500
945,945,0.012719205000000011,14.0,0.1,2500
946,946,0.012752514999999853,14.0,0.1,2500
947,947,0.012786949999999964,14.0,0.1,2500
948,948,0.012821041999999894,14.0,0.1,2500
949,949,0.012852997999999838,14.0,0.1,2500
950,950,0.012887222999999892,14.0,0.1,2500
951,951,0.01292003399999997,14.0,0.1,2500
952,952,0.012953527999999936,14.0,0.1,2500
953,953,0.012987869999999901,14.0,0.1,2500
954,954,0.013020159999999947,14.0,0.1,2500
955,955,0.01305534499999994,14.0,0.1,2500
956,956,0.013088502999999863,14.0,0.1,2500
957,957,0.013121712999999868,14.0,0.1,2500
958,958,0.013156476000000028,14.0,0.1,2500
959,959,0.013191951000000035,14.0,0.1,2500
960,960,0.013225220999999898,14.0,0.1,2500
961,961,0.013258894000000021,14.0,0.1,2500
962,962,0.013293011000000021,14.0,0.1,2500
963,963,0.013327670999999874,14.0,0.1,2500
964,964,0.013360449999999968,14.0,0.1,2500
965,965,0.013393964000000036,14.0,0.1,2500
966,966,0.013428727999999834,14.0,0.1,2500
967,967,0.013464578000000005,14.0,0.1,2500
968,968,0.013499350000000021,14.0,0.1,2500
969,969,0.013534837999999993,14.0,0.1,2500
970,970,0.013567655999999984,14.0,0.1,2500
971,971,0.013602333999999994,14.0,0.1,2500
972,972,0.013637772999999909,14.0,0.1,2500
973,973,0.01367495799999996,14.0,0.1,2500
974,974,0.013708907999999909,14.0,0.1,2500
975,975,0.013744831999999985,14.0,0.1,2500
976,976,0.013780181000000002,14.0,0.1,2500
977,977,0.013816092999999974,14.0,0.1,2500
978,978,0.013849194999999925,14.0,0.1,2500
979,979,0.013882946999999923,14.0,0.1,2500
980,980,0.013918791999999902,14.0,0.1,2500
981,981,0.013952393999999924,14.0,0.1,2500
982,982,0.013986972999999958,14.0,0.1,2500
983,983,0.01402732299999987,14.0,0.1,2500
984,984,0.014062808999999898,14.0,0.1,2500
985,985,0.014099673999999895,14.0,0.1,2500
986,986,0.014135948999999925,14.0,0.1,2500
987,987,0.014169732999999907,14.0,0.1,2500
988,988,0.014204279999999958,14.0,0.1,2500
989,989,0.014240791999999836,14.0,0.1,2500
990,990,0.014276831999999962,14.0,0.1,2500
991,991,0.014312670999999888,14.0,0.1,2500
992,992,0.014349342000000043,14.0,0.1,2500
993,993,0.014386577999999872,14.0,0.1,2500
994,994,0.014423577999999937,14.0,0.1,2500
995,995,0.014465647999999831,14.0,0.1,2500
996,996,0.014501356999999881,14.0,0.1,2500
997,997,0.014537228000000013,14.0,0.1,2500
998,998,0.014572532999999943,14.0,0.1,2500
999,999,0.014610164999999897,14.0,0.1,2500
1000,1000,0.014647415999999858,14.0,0.1,2500
1001,1001,0.014681967999999879,14.0,0.1,2500
1002,1002,0.014718084999999936,14.0,0.1,2500
1003,1003,0.014753572000000048,14.0,0.1,2500
1004,1004,0.014796175999999939,14.0,0.1,2500
1005,1005,0.014835181999999891,14.0,0.1,2500
1006,1006,0.014872499999999844,14.0,0.1,2500
1007,1007,0.014909198999999873,14.0,0.1,2500
1008,1008,0.014950044999999967,14.0,0.1,2500
1009,1009,0.014985904999999855,14.0,0.1,2500
1010,1010,0.015021511999999904,14.0,0.1,2500
1011,1011,0.015060018999999869,14.0,0.1,2500
1012,1012,0.015098673000000007,14.0,0.1,2500
1013,1013,0.015137329999999949,14.0,0.1,2500
1014,1014,0.01517447999999999,14.0,0.1,2500
1015,1015,0.015214253999999983,14.0,0.1,2500
1016,1016,0.015251625999999963,14.0,0.1,2500
1017,1017,0.01528979099999983,14.0,0.1,2500
1018,1018,0.01532485299999986,14.0,0.1,2500
1019,1019,0.015362619999999882,14.0,0.1,2500
1020,1020,0.015398368000000051,14.0,0.1,2500
1021,1021,0.01543478399999998,14.0,0.1,2500
1022,1022,0.015476792999999933,14.0,0.1,2500
1023,1023,0.015517113000000027,14.0,0.1,2500
1024,1024,0.015554969999999946,14.0,0.1,2500
1025,1025,0.015592862999999957,14.0,0.1,2500
1026,1026,0.015631563999999987,14.0,0.1,2500
1027,1027,0.015670394999999893,14.0,0.1,2500
1028,1028,0.015707217999999967,14.0,0.1,2500
1029,1029,0.015745989000000016,14.0,0.1,2500
1030,1030,0.01578250800000003,14.0,0.1,2500
1031,1031,0.015818969999999988,14.0,0.1,2500
1032,1032,0.015857688999999953,14.0,0.1,2500
1033,1033,0.015894853999999903,14.0,0.1,2500
1034,1034,0.01593177999999984,14.0,0.1,2500
1035,1035,0.015969887999999877,14.0,0.1,2500
1036,1036,0.016006490999999956,14.0,0.1,2500
1037,1037,0.016046192999999986,14.0,0.1,2500
1038,1038,0.01608363699999993,14.0,0.1,2500
1039,1039,0.0161217629999999,14.0,0.1,2500
1040,1040,0.016160980999999852,14.0,0.1,2500
