,Iteration,Time,Fitness,Temperature,max_iters
6907,6907,0.04570369299999966,23.0,1,2500
6908,6908,0.045891359999999715,23.0,1,2500
6909,6909,0.046084218999999926,23.0,1,2500
6910,6910,0.0461951479999998,23.0,1,2500
6911,6911,0.046283591999999985,23.0,1,2500
6912,6912,0.04643061699999995,23.0,1,2500
6913,6913,0.04650091599999984,23.0,1,2500
6914,6914,0.04664003399999972,22.0,1,2500
6915,6915,0.04675803599999995,22.0,1,2500
6916,6916,0.04694795099999993,22.0,1,2500
6917,6917,0.04705102399999994,23.0,1,2500
6918,6918,0.04715238499999996,24.0,1,2500
6919,6919,0.047218587999999784,24.0,1,2500
6920,6920,0.04732626899999959,23.0,1,2500
6921,6921,0.04743446099999993,24.0,1,2500
6922,6922,0.047542475999999834,23.0,1,2500
6923,6923,0.04764811899999977,24.0,1,2500
6924,6924,0.047714025999999965,24.0,1,2500
6925,6925,0.04781860999999976,23.0,1,2500
6926,6926,0.04792067299999969,24.0,1,2500
6927,6927,0.04802631799999979,25.0,1,2500
6928,6928,0.04813107599999977,24.0,1,2500
6929,6929,0.048197021999999645,24.0,1,2500
6930,6930,0.048263076000000016,24.0,1,2500
6931,6931,0.04832959899999967,24.0,1,2500
6932,6932,0.04843337099999978,23.0,1,2500
6933,6933,0.04853851699999989,24.0,1,2500
6934,6934,0.04860470299999964,24.0,1,2500
6935,6935,0.048710852999999776,24.0,1,2500
6936,6936,0.048777680999999795,24.0,1,2500
6937,6937,0.048881482999999726,24.0,1,2500
6938,6938,0.04894648499999965,24.0,1,2500
6939,6939,0.0490501929999998,24.0,1,2500
6940,6940,0.049163347999999996,24.0,1,2500
6941,6941,0.04922979999999999,24.0,1,2500
6942,6942,0.04929508899999968,24.0,1,2500
6943,6943,0.04936269099999979,24.0,1,2500
6944,6944,0.04947204599999999,24.0,1,2500
6945,6945,0.049539694999999995,24.0,1,2500
6946,6946,0.04960663599999959,24.0,1,2500
6947,6947,0.04967336799999966,24.0,1,2500
6948,6948,0.049741975999999966,24.0,1,2500
6949,6949,0.04984995399999992,22.0,1,2500
6950,6950,0.049917938999999745,22.0,1,2500
6951,6951,0.04998433599999963,22.0,1,2500
6952,6952,0.0500509659999997,22.0,1,2500
6953,6953,0.050153881999999594,21.0,1,2500
6954,6954,0.050255563999999975,21.0,1,2500
6955,6955,0.05035428499999961,23.0,1,2500
6956,6956,0.05041874799999979,23.0,1,2500
6957,6957,0.05048140599999984,23.0,1,2500
6958,6958,0.05058168299999988,22.0,1,2500
6959,6959,0.05068357999999984,23.0,1,2500
6960,6960,0.05078514599999995,22.0,1,2500
6961,6961,0.05088612999999986,22.0,1,2500
6962,6962,0.050986065999999663,24.0,1,2500
6963,6963,0.051089603999999955,23.0,1,2500
6964,6964,0.05119416099999974,23.0,1,2500
6965,6965,0.05125990299999961,23.0,1,2500
6966,6966,0.05136464599999968,24.0,1,2500
6967,6967,0.05147069100000001,25.0,1,2500
6968,6968,0.05153710099999964,25.0,1,2500
6969,6969,0.05164350099999959,26.0,1,2500
6970,6970,0.05171193799999996,26.0,1,2500
6971,6971,0.05178145000000001,26.0,1,2500
6972,6972,0.05184878199999998,26.0,1,2500
6973,6973,0.05195666799999987,26.0,1,2500
6974,6974,0.0520680389999999,26.0,1,2500
6975,6975,0.05217727999999999,25.0,1,2500
6976,6976,0.052246213999999735,25.0,1,2500
6977,6977,0.05235317999999989,24.0,1,2500
6978,6978,0.05245967599999979,23.0,1,2500
6979,6979,0.052566730999999756,23.0,1,2500
6980,6980,0.0526335109999998,23.0,1,2500
6981,6981,0.052740338,23.0,1,2500
6982,6982,0.052808405999999586,23.0,1,2500
6983,6983,0.0528736649999999,23.0,1,2500
6984,6984,0.05297760599999979,24.0,1,2500
6985,6985,0.05304553099999998,24.0,1,2500
6986,6986,0.053151913999999856,23.0,1,2500
6987,6987,0.05325455099999976,24.0,1,2500
6988,6988,0.05331871499999963,24.0,1,2500
6989,6989,0.05342424099999965,24.0,1,2500
6990,6990,0.053530329999999626,24.0,1,2500
6991,6991,0.05363363599999982,23.0,1,2500
6992,6992,0.053699219999999936,23.0,1,2500
6993,6993,0.053764016999999775,23.0,1,2500
6994,6994,0.05382942799999979,23.0,1,2500
6995,6995,0.05393367699999985,23.0,1,2500
6996,6996,0.054036713999999986,23.0,1,2500
6997,6997,0.054139272000000016,24.0,1,2500
6998,6998,0.05424596299999962,24.0,1,2500
6999,6999,0.05435124899999977,24.0,1,2500
7000,7000,0.05445695599999967,24.0,1,2500
7001,7001,0.054684439999999945,24.0,1,2500
7002,7002,0.05481270899999968,24.0,1,2500
7003,7003,0.054918931000000004,24.0,1,2500
7004,7004,0.05502114999999996,22.0,1,2500
7005,7005,0.05508538899999982,22.0,1,2500
7006,7006,0.05515351599999985,22.0,1,2500
7007,7007,0.05525818299999985,23.0,1,2500
7008,7008,0.05532694299999985,23.0,1,2500
7009,7009,0.05543233999999986,23.0,1,2500
7010,7010,0.05553877199999979,23.0,1,2500
7011,7011,0.055643522,24.0,1,2500
7012,7012,0.05571018799999994,24.0,1,2500
7013,7013,0.05581465799999963,24.0,1,2500
7014,7014,0.05588280899999987,24.0,1,2500
7015,7015,0.05598746299999968,23.0,1,2500
7016,7016,0.05605231499999963,23.0,1,2500
7017,7017,0.05615479199999962,25.0,1,2500
7018,7018,0.05622311199999963,25.0,1,2500
7019,7019,0.05632928100000001,24.0,1,2500
7020,7020,0.05639780599999966,24.0,1,2500
7021,7021,0.056504740999999914,24.0,1,2500
7022,7022,0.05657253099999959,24.0,1,2500
7023,7023,0.05668245599999988,24.0,1,2500
7024,7024,0.05679077399999999,22.0,1,2500
7025,7025,0.056858831,22.0,1,2500
7026,7026,0.05696461899999994,24.0,1,2500
7027,7027,0.05703252199999964,24.0,1,2500
7028,7028,0.05714178999999975,24.0,1,2500
7029,7029,0.05725121799999977,24.0,1,2500
7030,7030,0.05735939299999959,24.0,1,2500
7031,7031,0.057467176999999925,25.0,1,2500
7032,7032,0.057535906999999664,25.0,1,2500
7033,7033,0.057605802999999955,25.0,1,2500
7034,7034,0.0576751329999996,25.0,1,2500
7035,7035,0.05774460299999973,25.0,1,2500
7036,7036,0.057814314999999894,25.0,1,2500
7037,7037,0.05788540699999967,25.0,1,2500
7038,7038,0.05795783599999993,25.0,1,2500
7039,7039,0.058069944999999734,25.0,1,2500
7040,7040,0.058140125999999626,25.0,1,2500
7041,7041,0.05820929099999983,25.0,1,2500
7042,7042,0.05828027099999966,25.0,1,2500
7043,7043,0.05838873299999969,25.0,1,2500
7044,7044,0.05845704499999993,25.0,1,2500
7045,7045,0.058565599000000024,25.0,1,2500
7046,7046,0.05863481199999976,25.0,1,2500
7047,7047,0.058744893999999714,25.0,1,2500
7048,7048,0.0588158489999997,25.0,1,2500
7049,7049,0.05892486599999991,24.0,1,2500
7050,7050,0.05903435999999962,23.0,1,2500
7051,7051,0.059142414999999726,23.0,1,2500
7052,7052,0.05920985099999987,23.0,1,2500
7053,7053,0.05928015099999984,23.0,1,2500
7054,7054,0.059389704999999626,23.0,1,2500
7055,7055,0.0594622229999997,23.0,1,2500
7056,7056,0.05956977600000002,25.0,1,2500
7057,7057,0.05964044399999979,25.0,1,2500
7058,7058,0.059747775999999586,25.0,1,2500
7059,7059,0.05981551399999985,25.0,1,2500
7060,7060,0.059929295999999965,25.0,1,2500
7061,7061,0.060078525999999854,25.0,1,2500
7062,7062,0.060149029999999826,25.0,1,2500
7063,7063,0.060218491999999735,25.0,1,2500
7064,7064,0.06028940899999968,25.0,1,2500
7065,7065,0.06036033399999985,25.0,1,2500
7066,7066,0.0604325379999997,25.0,1,2500
7067,7067,0.06050324099999971,25.0,1,2500
7068,7068,0.06057342599999993,25.0,1,2500
7069,7069,0.060686605999999976,24.0,1,2500
7070,7070,0.06075852599999987,24.0,1,2500
7071,7071,0.06086606799999972,25.0,1,2500
7072,7072,0.06093859699999982,25.0,1,2500
7073,7073,0.06101094599999968,25.0,1,2500
7074,7074,0.06108138799999985,25.0,1,2500
7075,7075,0.061191794999999605,26.0,1,2500
7076,7076,0.061262575999999846,26.0,1,2500
7077,7077,0.06133430099999959,26.0,1,2500
7078,7078,0.061402595999999754,26.0,1,2500
7079,7079,0.0615121989999996,26.0,1,2500
7080,7080,0.06158217099999996,26.0,1,2500
7081,7081,0.06165363399999979,26.0,1,2500
7082,7082,0.06172296799999977,26.0,1,2500
7083,7083,0.061794155999999933,26.0,1,2500
7084,7084,0.06186371799999968,26.0,1,2500
7085,7085,0.061933231999999894,26.0,1,2500
7086,7086,0.06204308699999972,26.0,1,2500
7087,7087,0.06215420599999977,27.0,1,2500
7088,7088,0.062226720999999596,27.0,1,2500
7089,7089,0.06229920099999964,27.0,1,2500
7090,7090,0.06237127299999967,27.0,1,2500
7091,7091,0.06244347599999989,27.0,1,2500
7092,7092,0.06251363899999962,27.0,1,2500
7093,7093,0.06258499499999992,27.0,1,2500
7094,7094,0.06265645499999994,27.0,1,2500
7095,7095,0.06272902499999988,27.0,1,2500
7096,7096,0.06279990499999988,27.0,1,2500
7097,7097,0.06287093700000002,27.0,1,2500
7098,7098,0.06294371599999993,27.0,1,2500
7099,7099,0.06305593299999979,26.0,1,2500
7100,7100,0.06312821599999996,26.0,1,2500
7101,7101,0.06319926399999964,26.0,1,2500
7102,7102,0.06331187699999985,26.0,1,2500
7103,7103,0.06338339599999987,26.0,1,2500
7104,7104,0.06345552300000001,26.0,1,2500
7105,7105,0.06352700599999972,26.0,1,2500
7106,7106,0.06359865599999992,26.0,1,2500
7107,7107,0.06370984199999974,26.0,1,2500
7108,7108,0.06377987200000002,26.0,1,2500
7109,7109,0.06385067399999977,26.0,1,2500
7110,7110,0.06392092799999993,26.0,1,2500
7111,7111,0.06399208899999964,26.0,1,2500
7112,7112,0.06406334899999999,26.0,1,2500
7113,7113,0.06417296299999986,27.0,1,2500
7114,7114,0.06424238599999965,27.0,1,2500
7115,7115,0.06431381800000002,27.0,1,2500
7116,7116,0.0643855809999998,27.0,1,2500
7117,7117,0.06445830899999994,27.0,1,2500
7118,7118,0.06453245299999999,27.0,1,2500
7119,7119,0.06460359599999999,27.0,1,2500
7120,7120,0.06467571100000002,27.0,1,2500
7121,7121,0.06478676099999969,26.0,1,2500
7122,7122,0.06489709099999974,28.0,1,2500
7123,7123,0.06496992999999973,28.0,1,2500
7124,7124,0.06504470699999976,28.0,1,2500
7125,7125,0.06511808600000002,28.0,1,2500
7126,7126,0.06519126199999992,28.0,1,2500
7127,7127,0.06526544199999984,28.0,1,2500
7128,7128,0.06533938399999961,28.0,1,2500
7129,7129,0.06541147699999961,28.0,1,2500
7130,7130,0.06548468799999974,28.0,1,2500
7131,7131,0.06555903599999979,28.0,1,2500
7132,7132,0.06563392099999987,28.0,1,2500
7133,7133,0.06570817599999978,28.0,1,2500
7134,7134,0.06578141099999968,28.0,1,2500
7135,7135,0.06585471899999984,28.0,1,2500
7136,7136,0.06592726599999965,28.0,1,2500
7137,7137,0.06600158,28.0,1,2500
7138,7138,0.06607477900000003,28.0,1,2500
7139,7139,0.0661493519999996,28.0,1,2500
7140,7140,0.06622276599999966,28.0,1,2500
7141,7141,0.066294772,28.0,1,2500
7142,7142,0.06636741699999993,28.0,1,2500
7143,7143,0.06644174499999966,28.0,1,2500
7144,7144,0.06651594100000002,28.0,1,2500
7145,7145,0.06659160399999964,28.0,1,2500
7146,7146,0.06666641200000001,28.0,1,2500
7147,7147,0.0667416679999997,28.0,1,2500
7148,7148,0.0668167249999998,28.0,1,2500
7149,7149,0.06689096899999969,28.0,1,2500
7150,7150,0.06696499399999967,28.0,1,2500
7151,7151,0.06703775799999967,28.0,1,2500
7152,7152,0.0671133979999996,28.0,1,2500
7153,7153,0.0671896529999998,28.0,1,2500
7154,7154,0.0672638459999999,28.0,1,2500
7155,7155,0.06733807999999986,28.0,1,2500
7156,7156,0.06741108399999973,28.0,1,2500
7157,7157,0.06748371099999995,28.0,1,2500
7158,7158,0.06755629499999971,28.0,1,2500
7159,7159,0.06762934899999973,28.0,1,2500
7160,7160,0.06770213800000002,28.0,1,2500
7161,7161,0.06777655699999974,28.0,1,2500
7162,7162,0.06785179699999988,28.0,1,2500
7163,7163,0.06792750199999986,28.0,1,2500
7164,7164,0.0680016809999997,28.0,1,2500
7165,7165,0.06807724699999973,28.0,1,2500
7166,7166,0.06815181799999959,28.0,1,2500
7167,7167,0.06822624,28.0,1,2500
7168,7168,0.06830078699999964,28.0,1,2500
7169,7169,0.06837495599999999,28.0,1,2500
7170,7170,0.06844933499999994,28.0,1,2500
7171,7171,0.06852373899999975,28.0,1,2500
7172,7172,0.0685972119999998,28.0,1,2500
7173,7173,0.06867274599999984,28.0,1,2500
7174,7174,0.06874719799999962,28.0,1,2500
7175,7175,0.0688232679999996,28.0,1,2500
7176,7176,0.06890056099999997,28.0,1,2500
7177,7177,0.06897769499999962,28.0,1,2500
7178,7178,0.06905419599999973,28.0,1,2500
7179,7179,0.0691330429999999,28.0,1,2500
7180,7180,0.0692083939999999,28.0,1,2500
7181,7181,0.06928367099999999,28.0,1,2500
7182,7182,0.06935884599999964,28.0,1,2500
7183,7183,0.0694362359999996,28.0,1,2500
7184,7184,0.06951194599999999,28.0,1,2500
7185,7185,0.06958721099999998,28.0,1,2500
7186,7186,0.06966287499999968,28.0,1,2500
7187,7187,0.069739051,28.0,1,2500
7188,7188,0.06981426099999988,28.0,1,2500
7189,7189,0.06988843599999983,28.0,1,2500
7190,7190,0.06996539899999998,28.0,1,2500
7191,7191,0.07004318499999984,28.0,1,2500
7192,7192,0.07012095499999971,28.0,1,2500
7193,7193,0.07019770999999997,28.0,1,2500
7194,7194,0.07027266899999995,28.0,1,2500
7195,7195,0.07034930900000003,28.0,1,2500
7196,7196,0.07042646399999963,28.0,1,2500
7197,7197,0.07050132099999962,28.0,1,2500
7198,7198,0.07057700099999975,28.0,1,2500
7199,7199,0.07065423900000001,28.0,1,2500
7200,7200,0.07073038899999995,28.0,1,2500
7201,7201,0.07080609500000001,28.0,1,2500
7202,7202,0.07088328499999985,28.0,1,2500
7203,7203,0.07095956499999989,28.0,1,2500
7204,7204,0.07103577999999988,28.0,1,2500
7205,7205,0.07111079999999959,28.0,1,2500
7206,7206,0.07118451799999992,28.0,1,2500
7207,7207,0.07126008799999983,28.0,1,2500
7208,7208,0.07133693999999968,28.0,1,2500
7209,7209,0.07141217099999997,28.0,1,2500
7210,7210,0.07148783599999975,28.0,1,2500
7211,7211,0.07156335899999977,28.0,1,2500
7212,7212,0.07164012099999972,28.0,1,2500
7213,7213,0.0717142639999997,28.0,1,2500
7214,7214,0.07179068700000002,28.0,1,2500
7215,7215,0.07186621099999968,28.0,1,2500
7216,7216,0.07194223799999966,28.0,1,2500
7217,7217,0.07201785599999999,28.0,1,2500
7218,7218,0.07209350999999975,28.0,1,2500
7219,7219,0.07216849699999983,28.0,1,2500
7220,7220,0.07224464499999961,28.0,1,2500
7221,7221,0.07232006499999999,28.0,1,2500
7222,7222,0.07239490599999998,28.0,1,2500
7223,7223,0.0724704169999999,28.0,1,2500
7224,7224,0.07254539699999984,28.0,1,2500
7225,7225,0.07262111799999982,28.0,1,2500
7226,7226,0.07269589599999993,28.0,1,2500
7227,7227,0.07277319299999974,28.0,1,2500
7228,7228,0.0728494279999996,28.0,1,2500
7229,7229,0.07292535099999986,28.0,1,2500
7230,7230,0.07300116799999978,28.0,1,2500
7231,7231,0.07307567599999976,28.0,1,2500
7232,7232,0.07315282499999975,28.0,1,2500
7233,7233,0.07322861400000003,28.0,1,2500
7234,7234,0.07330538399999975,28.0,1,2500
7235,7235,0.07338249499999971,28.0,1,2500
7236,7236,0.07345896600000001,28.0,1,2500
7237,7237,0.073535605,28.0,1,2500
7238,7238,0.07361083899999965,28.0,1,2500
7239,7239,0.07368535999999981,28.0,1,2500
7240,7240,0.07376026899999966,28.0,1,2500
7241,7241,0.07383750999999972,28.0,1,2500
7242,7242,0.07391525499999974,28.0,1,2500
7243,7243,0.07399264900000002,28.0,1,2500
7244,7244,0.07406975299999985,28.0,1,2500
7245,7245,0.07414618599999967,28.0,1,2500
7246,7246,0.0742230359999998,28.0,1,2500
7247,7247,0.07430033399999969,28.0,1,2500
7248,7248,0.07437838099999983,28.0,1,2500
7249,7249,0.07445552399999977,28.0,1,2500
7250,7250,0.07459384199999963,28.0,1,2500
7251,7251,0.07466983699999963,28.0,1,2500
7252,7252,0.07474779399999987,28.0,1,2500
7253,7253,0.07482599599999995,28.0,1,2500
7254,7254,0.0749022349999997,28.0,1,2500
7255,7255,0.0749785639999998,28.0,1,2500
7256,7256,0.0750552889999998,28.0,1,2500
7257,7257,0.07513316699999972,28.0,1,2500
7258,7258,0.07520988299999987,28.0,1,2500
7259,7259,0.07528674599999974,28.0,1,2500
7260,7260,0.07536456999999963,28.0,1,2500
7261,7261,0.07544237599999981,28.0,1,2500
7262,7262,0.07552016099999959,28.0,1,2500
7263,7263,0.07559615399999986,28.0,1,2500
7264,7264,0.0756723819999996,28.0,1,2500
7265,7265,0.07587015799999985,28.0,1,2500
7266,7266,0.07597176599999989,28.0,1,2500
7267,7267,0.07604999099999965,28.0,1,2500
7268,7268,0.07612734300000001,28.0,1,2500
7269,7269,0.07620479999999974,28.0,1,2500
7270,7270,0.07628194399999977,28.0,1,2500
7271,7271,0.07635916999999992,28.0,1,2500
7272,7272,0.0764363109999997,28.0,1,2500
7273,7273,0.07651467399999978,28.0,1,2500
7274,7274,0.07659245599999975,28.0,1,2500
7275,7275,0.07667048199999993,28.0,1,2500
7276,7276,0.07674780099999978,28.0,1,2500
7277,7277,0.07682585099999972,28.0,1,2500
7278,7278,0.07690146199999992,28.0,1,2500
7279,7279,0.0769778109999999,28.0,1,2500
7280,7280,0.07705455900000002,28.0,1,2500
7281,7281,0.07713191499999983,28.0,1,2500
7282,7282,0.07720965999999985,28.0,1,2500
7283,7283,0.07728757099999983,28.0,1,2500
7284,7284,0.07736486399999976,28.0,1,2500
7285,7285,0.07744305699999998,28.0,1,2500
7286,7286,0.07752071299999974,28.0,1,2500
7287,7287,0.07759729299999973,28.0,1,2500
7288,7288,0.07767534299999967,28.0,1,2500
7289,7289,0.07775342699999976,28.0,1,2500
7290,7290,0.07782996499999983,28.0,1,2500
7291,7291,0.07790650099999974,28.0,1,2500
7292,7292,0.0779833369999996,28.0,1,2500
7293,7293,0.07806198099999984,28.0,1,2500
7294,7294,0.07813943299999959,28.0,1,2500
7295,7295,0.07821748399999962,28.0,1,2500
7296,7296,0.07829558099999989,28.0,1,2500
7297,7297,0.07837407099999982,28.0,1,2500
7298,7298,0.0784518959999998,28.0,1,2500
7299,7299,0.07853023799999992,28.0,1,2500
7300,7300,0.07860786600000003,28.0,1,2500
7301,7301,0.07873077099999959,28.0,1,2500
7302,7302,0.07881015199999997,28.0,1,2500
7303,7303,0.07888925099999966,28.0,1,2500
7304,7304,0.07896836999999968,28.0,1,2500
7305,7305,0.07904712599999986,28.0,1,2500
7306,7306,0.07913525499999974,28.0,1,2500
7307,7307,0.079216921,28.0,1,2500
7308,7308,0.07929407099999963,28.0,1,2500
7309,7309,0.07937286099999996,28.0,1,2500
7310,7310,0.0794541759999996,28.0,1,2500
7311,7311,0.07953267299999967,28.0,1,2500
7312,7312,0.07961191899999998,28.0,1,2500
7313,7313,0.07969105899999995,28.0,1,2500
7314,7314,0.07981340899999978,28.0,1,2500
7315,7315,0.07997646199999986,28.0,1,2500
7316,7316,0.080055926,28.0,1,2500
7317,7317,0.08013443899999961,28.0,1,2500
7318,7318,0.08021273699999965,28.0,1,2500
7319,7319,0.08029146199999992,28.0,1,2500
7320,7320,0.0803703419999997,28.0,1,2500
7321,7321,0.08045009899999966,28.0,1,2500
7322,7322,0.08052726199999993,28.0,1,2500
7323,7323,0.00018977799999975176,23.0,1,2500
7324,7324,0.04735486499999997,23.0,1,2500
7325,7325,0.04745376599999984,23.0,1,2500
7326,7326,0.04761802699999995,24.0,1,2500
7327,7327,0.04784396400000013,23.0,1,2500
7328,7328,0.04790694200000001,23.0,1,2500
7329,7329,0.04806291500000004,23.0,1,2500
7330,7330,0.04816623199999981,23.0,1,2500
7331,7331,0.048294159000000114,23.0,1,2500
7332,7332,0.04849165700000002,23.0,1,2500
7333,7333,0.04862087000000015,23.0,1,2500
7334,7334,0.04869022000000012,23.0,1,2500
7335,7335,0.04879874500000003,23.0,1,2500
7336,7336,0.04891030599999979,23.0,1,2500
7337,7337,0.04898352799999994,23.0,1,2500
7338,7338,0.04916668099999999,22.0,1,2500
7339,7339,0.04923471999999984,22.0,1,2500
7340,7340,0.049340983000000005,22.0,1,2500
7341,7341,0.049445056000000154,23.0,1,2500
7342,7342,0.04954869499999992,24.0,1,2500
7343,7343,0.04961509899999994,24.0,1,2500
7344,7344,0.04972221500000007,23.0,1,2500
7345,7345,0.04984602800000015,24.0,1,2500
7346,7346,0.04998474799999997,23.0,1,2500
7347,7347,0.05018964199999987,24.0,1,2500
7348,7348,0.05034072599999995,24.0,1,2500
7349,7349,0.05046596599999997,23.0,1,2500
7350,7350,0.050569823000000014,24.0,1,2500
7351,7351,0.05067451200000006,25.0,1,2500
7352,7352,0.050811826999999976,24.0,1,2500
7353,7353,0.050876860999999884,24.0,1,2500
7354,7354,0.05094243399999998,24.0,1,2500
7355,7355,0.05102744200000009,24.0,1,2500
7356,7356,0.051228093999999835,23.0,1,2500
7357,7357,0.05136739499999976,24.0,1,2500
7358,7358,0.05143231699999973,24.0,1,2500
7359,7359,0.051538819000000125,24.0,1,2500
7360,7360,0.05160387500000008,24.0,1,2500
7361,7361,0.05170907999999974,24.0,1,2500
7362,7362,0.051773746999999926,24.0,1,2500
7363,7363,0.05189575200000007,24.0,1,2500
7364,7364,0.05209525800000003,24.0,1,2500
7365,7365,0.05219270499999995,23.0,1,2500
7366,7366,0.05225332699999985,23.0,1,2500
7367,7367,0.05231283799999975,23.0,1,2500
7368,7368,0.052410661999999775,25.0,1,2500
7369,7369,0.05249685199999998,25.0,1,2500
7370,7370,0.05257851700000016,25.0,1,2500
7371,7371,0.05268183699999973,26.0,1,2500
7372,7372,0.05278647199999975,25.0,1,2500
7373,7373,0.05284975600000008,25.0,1,2500
7374,7374,0.0529503469999999,23.0,1,2500
7375,7375,0.0530121229999998,23.0,1,2500
7376,7376,0.05307241799999973,23.0,1,2500
7377,7377,0.05325959599999974,25.0,1,2500
7378,7378,0.05353308300000004,25.0,1,2500
7379,7379,0.053661211999999736,25.0,1,2500
7380,7380,0.05376358899999989,24.0,1,2500
7381,7381,0.05386389799999991,23.0,1,2500
7382,7382,0.05392539399999974,23.0,1,2500
7383,7383,0.053988313000000066,23.0,1,2500
7384,7384,0.0540925419999998,23.0,1,2500
7385,7385,0.054154055000000145,23.0,1,2500
7386,7386,0.054273262000000155,23.0,1,2500
7387,7387,0.05436938499999977,24.0,1,2500
7388,7388,0.054467921999999724,25.0,1,2500
7389,7389,0.054571716999999964,25.0,1,2500
7390,7390,0.054634902000000096,25.0,1,2500
7391,7391,0.05469724800000009,25.0,1,2500
7392,7392,0.054838354000000145,26.0,1,2500
7393,7393,0.05494208899999986,26.0,1,2500
7394,7394,0.05500792700000012,26.0,1,2500
7395,7395,0.055073504000000106,26.0,1,2500
7396,7396,0.05522313999999984,25.0,1,2500
7397,7397,0.05528656200000004,25.0,1,2500
7398,7398,0.05538619599999972,26.0,1,2500
