,Iteration,Time,Fitness,Restarts,max_iters,current_restart
2768,2768,5.049543643000106,11.690999999999999,10,2500,10
2769,2769,5.0512303659998,11.690999999999999,10,2500,10
2770,2770,5.05292198799998,11.690999999999999,10,2500,10
2771,2771,5.054583489999914,11.690999999999999,10,2500,10
2772,2772,5.056205901999874,11.690999999999999,10,2500,10
2773,2773,5.057795141000042,11.690999999999999,10,2500,10
2774,2774,5.059380847999819,11.690999999999999,10,2500,10
2775,2775,5.061001705999843,11.690999999999999,10,2500,10
2776,2776,5.062662904999797,11.690999999999999,10,2500,10
2777,2777,5.064251757999955,11.690999999999999,10,2500,10
2778,2778,5.0658363030001965,11.690999999999999,10,2500,10
2779,2779,5.067427444999794,11.690999999999999,10,2500,10
2780,2780,5.069012997999835,11.690999999999999,10,2500,10
2781,2781,5.070603886999834,11.690999999999999,10,2500,10
2782,2782,5.072191354000097,11.690999999999999,10,2500,10
2783,2783,5.073776210000233,11.690999999999999,10,2500,10
2784,2784,5.075362043000041,11.690999999999999,10,2500,10
2785,2785,5.077078779000203,11.690999999999999,10,2500,10
2786,2786,5.0794757839998965,11.690999999999999,10,2500,10
2787,2787,5.081783157000245,11.690999999999999,10,2500,10
2788,2788,5.085111927000071,11.690999999999999,10,2500,10
2789,2789,5.087394632999803,11.690999999999999,10,2500,10
2790,2790,5.089055819999885,11.690999999999999,10,2500,10
2791,2791,5.090741009999874,11.690999999999999,10,2500,10
2792,2792,5.092379140000048,11.690999999999999,10,2500,10
2793,2793,5.094073818000197,11.690999999999999,10,2500,10
2794,2794,5.095753502000207,11.690999999999999,10,2500,10
2795,2795,5.097347639999953,11.690999999999999,10,2500,10
2796,2796,5.098940361000132,11.690999999999999,10,2500,10
2797,2797,5.100527248000162,11.690999999999999,10,2500,10
2798,2798,5.10212132200013,11.690999999999999,10,2500,10
2799,2799,5.103990393999993,11.690999999999999,10,2500,10
2800,2800,5.105581277000056,11.690999999999999,10,2500,10
2801,2801,5.107172139999875,11.690999999999999,10,2500,10
